Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
404;41961;42364;0.001873;insertionSort
405;41259;41663;0.001218;insertionSort
406;41243;41648;0.001203;insertionSort
407;40123;40529;0.001597;insertionSort
408;43895;44302;0.001366;insertionSort
409;41428;41836;0.001682;insertionSort
410;43250;43659;0.001865;insertionSort
411;43044;43454;0.002185;insertionSort
412;41178;41589;0.002018;insertionSort
413;42418;42830;0.002068;insertionSort
414;42123;42536;0.001595;insertionSort
415;46283;46697;0.001688;insertionSort
416;45900;46315;0.001845;insertionSort
417;43100;43516;0.002036;insertionSort
418;45576;45993;0.001846;insertionSort
419;43275;43693;0.001597;insertionSort
420;43330;43749;0.001628;insertionSort
421;43616;44036;0.001898;insertionSort
422;45443;45864;0.002061;insertionSort
423;46476;46898;0.002128;insertionSort
424;45589;46012;0.002071;insertionSort
425;44441;44865;0.001983;insertionSort
426;45283;45708;0.002082;insertionSort
427;45718;46144;0.002118;insertionSort
428;45728;46155;0.001916;insertionSort
429;46811;47239;0.002202;insertionSort
430;48412;48841;0.002620;insertionSort
431;46142;46572;0.002114;insertionSort
432;45763;46194;0.002808;insertionSort
433;49006;49438;0.002301;insertionSort
434;45789;46222;0.002170;insertionSort
435;47839;48273;0.002269;insertionSort
436;46407;46842;0.001895;insertionSort
437;47718;48154;0.002129;insertionSort
438;45130;45567;0.002051;insertionSort
439;48055;48493;0.002420;insertionSort
440;50045;50484;0.002599;insertionSort
441;46780;47220;0.002789;insertionSort
442;47977;48418;0.002270;insertionSort
443;50186;50628;0.002991;insertionSort
444;52666;53109;0.002738;insertionSort
445;47562;48006;0.002529;insertionSort
446;51432;51877;0.002401;insertionSort
447;49114;49560;0.002149;insertionSort
448;49597;50044;0.001981;insertionSort
449;49524;49972;0.001573;insertionSort
450;52519;52968;0.001605;insertionSort
451;52658;53108;0.001558;insertionSort
452;47814;48265;0.002203;insertionSort
453;51537;51989;0.002249;insertionSort
454;51704;52157;0.002513;insertionSort
455;52608;53062;0.001969;insertionSort
456;52508;52963;0.001765;insertionSort
457;54552;55008;0.002086;insertionSort
458;53208;53665;0.002495;insertionSort
459;51676;52134;0.001515;insertionSort
460;52567;53026;0.001753;insertionSort
461;52717;53177;0.001540;insertionSort
462;55766;56227;0.001624;insertionSort
463;53151;53613;0.002008;insertionSort
464;53045;53508;0.002307;insertionSort
465;52925;53389;0.002370;insertionSort
466;56128;56593;0.002492;insertionSort
467;52156;52622;0.002154;insertionSort
468;54690;55157;0.001640;insertionSort
469;53660;54128;0.001653;insertionSort
470;55475;55944;0.002772;insertionSort
471;55768;56238;0.002587;insertionSort
472;55605;56076;0.002460;insertionSort
473;53658;54130;0.002645;insertionSort
474;57047;57520;0.002956;insertionSort
475;59347;59821;0.002110;insertionSort
476;54141;54616;0.002589;insertionSort
477;55899;56375;0.002321;insertionSort
478;54782;55259;0.002102;insertionSort
479;57025;57503;0.002382;insertionSort
480;54685;55164;0.002444;insertionSort
481;57506;57986;0.002549;insertionSort
482;58587;59068;0.002229;insertionSort
483;58012;58494;0.003090;insertionSort
484;57887;58370;0.002956;insertionSort
485;56089;56573;0.002815;insertionSort
486;58451;58936;0.002679;insertionSort
487;59982;60468;0.002781;insertionSort
488;57868;58355;0.002892;insertionSort
489;59395;59883;0.002693;insertionSort
490;61412;61901;0.002722;insertionSort
491;58012;58502;0.002608;insertionSort
492;62566;63057;0.002848;insertionSort
493;55932;56424;0.002681;insertionSort
494;60778;61271;0.002514;insertionSort
495;65024;65518;0.002796;insertionSort
496;60332;60827;0.002600;insertionSort
497;60285;60781;0.002994;insertionSort
498;61136;61633;0.002823;insertionSort
499;56974;57472;0.001975;insertionSort
500;59899;60398;0.001830;insertionSort
501;64574;65074;0.002963;insertionSort
502;66853;67354;0.003044;insertionSort
503;60637;61139;0.001766;insertionSort
504;65993;66496;0.002558;insertionSort
505;63399;63903;0.002188;insertionSort
506;65554;66059;0.002005;insertionSort
507;62975;63481;0.002746;insertionSort
508;63386;63893;0.001832;insertionSort
509;65503;66011;0.001850;insertionSort
510;61991;62500;0.001819;insertionSort
511;67382;67892;0.001958;insertionSort
512;63002;63513;0.001883;insertionSort
513;66300;66812;0.001918;insertionSort
514;67724;68237;0.002103;insertionSort
515;62352;62866;0.002080;insertionSort
516;67077;67592;0.002272;insertionSort
517;63173;63689;0.002020;insertionSort
518;66662;67179;0.002215;insertionSort
519;66877;67395;0.002060;insertionSort
520;67515;68034;0.001896;insertionSort
521;66337;66857;0.001905;insertionSort
522;66828;67349;0.002764;insertionSort
523;66109;66631;0.001926;insertionSort
524;66603;67126;0.001926;insertionSort
525;68730;69254;0.001996;insertionSort
526;72150;72675;0.002206;insertionSort
527;68429;68955;0.003159;insertionSort
528;69784;70311;0.002541;insertionSort
529;69170;69698;0.002278;insertionSort
530;70581;71110;0.002418;insertionSort
531;71662;72192;0.002616;insertionSort
532;70111;70642;0.002129;insertionSort
533;72313;72845;0.003178;insertionSort
534;69817;70350;0.003065;insertionSort
535;74122;74656;0.003563;insertionSort
536;73250;73785;0.003630;insertionSort
537;72437;72973;0.003294;insertionSort
538;73229;73766;0.003266;insertionSort
539;72347;72885;0.002965;insertionSort
540;72808;73347;0.003358;insertionSort
541;73988;74528;0.003198;insertionSort
544;74401;74944;0.003196;insertionSort
545;69300;69844;0.003452;insertionSort
546;72726;73271;0.003672;insertionSort
547;74025;74571;0.002042;insertionSort
548;73468;74015;0.002131;insertionSort
549;72943;73491;0.002143;insertionSort
550;76352;76901;0.002159;insertionSort
551;79067;79617;0.002373;insertionSort
552;78683;79234;0.002176;insertionSort
553;77402;77954;0.002392;insertionSort
554;72976;73529;0.003341;insertionSort
555;78230;78784;0.003401;insertionSort
556;77334;77889;0.002958;insertionSort
557;79027;79583;0.003464;insertionSort
558;77334;77891;0.003511;insertionSort
559;77454;78012;0.003199;insertionSort
560;77206;77765;0.003828;insertionSort
561;77949;78509;0.003588;insertionSort
562;77973;78534;0.003043;insertionSort
563;82855;83417;0.003216;insertionSort
564;80523;81086;0.003215;insertionSort
565;78148;78712;0.003816;insertionSort
566;80309;80874;0.003155;insertionSort
567;80283;80849;0.002564;insertionSort
568;81015;81582;0.003328;insertionSort
569;84099;84667;0.003589;insertionSort
570;80444;81013;0.003196;insertionSort
571;82858;83428;0.002779;insertionSort
572;82521;83092;0.002369;insertionSort
573;85386;85958;0.002720;insertionSort
574;81213;81786;0.003249;insertionSort
575;82743;83317;0.002577;insertionSort
576;83082;83657;0.002887;insertionSort
577;85597;86173;0.002707;insertionSort
578;81414;81991;0.002652;insertionSort
579;85223;85801;0.002606;insertionSort
580;86457;87036;0.003765;insertionSort
581;81119;81699;0.003419;insertionSort
582;81794;82375;0.003852;insertionSort
583;86089;86671;0.004275;insertionSort
584;84747;85330;0.003918;insertionSort
585;83034;83618;0.002551;insertionSort
586;88502;89087;0.002720;insertionSort
587;89630;90216;0.002575;insertionSort
588;88874;89461;0.003421;insertionSort
589;88026;88614;0.004129;insertionSort
590;83901;84490;0.003107;insertionSort
591;88388;88978;0.002557;insertionSort
592;84892;85483;0.002475;insertionSort
593;91325;91917;0.003348;insertionSort
594;89989;90582;0.003495;insertionSort
595;90804;91398;0.003558;insertionSort
596;91593;92188;0.003536;insertionSort
597;87033;87629;0.003380;insertionSort
598;92107;92704;0.004456;insertionSort
599;88526;89124;0.003045;insertionSort
600;92676;93275;0.002688;insertionSort
601;92969;93569;0.003272;insertionSort
602;91521;92122;0.003682;insertionSort
603;89254;89856;0.003028;insertionSort
604;89201;89804;0.002807;insertionSort
605;91973;92577;0.004080;insertionSort
606;94551;95156;0.004716;insertionSort
607;88521;89127;0.003651;insertionSort
608;94766;95373;0.003843;insertionSort
609;87153;87761;0.004178;insertionSort
610;89059;89668;0.003412;insertionSort
611;93086;93696;0.003623;insertionSort
612;93451;94062;0.002626;insertionSort
613;94370;94982;0.003841;insertionSort
614;94553;95166;0.002992;insertionSort
615;96470;97084;0.003019;insertionSort
616;92158;92773;0.004337;insertionSort
617;94878;95494;0.004167;insertionSort
618;94321;94938;0.002737;insertionSort
619;96549;97167;0.002688;insertionSort
620;97399;98018;0.002852;insertionSort
621;96587;97207;0.003137;insertionSort
622;93440;94061;0.004358;insertionSort
623;99295;99917;0.002935;insertionSort
624;94867;95490;0.002805;insertionSort
625;99026;99650;0.003622;insertionSort
626;98814;99439;0.003548;insertionSort
627;102323;102949;0.004121;insertionSort
628;99302;99929;0.004417;insertionSort
629;99867;100495;0.003526;insertionSort
630;104249;104878;0.004527;insertionSort
631;102019;102649;0.004490;insertionSort
632;101752;102383;0.003043;insertionSort
633;98407;99039;0.003761;insertionSort
634;103211;103844;0.004125;insertionSort
635;102692;103326;0.002986;insertionSort
636;100282;100917;0.002820;insertionSort
637;97573;98209;0.002755;insertionSort
638;98282;98919;0.002936;insertionSort
639;96191;96829;0.003513;insertionSort
640;103979;104618;0.003976;insertionSort
641;102060;102700;0.005014;insertionSort
642;100549;101190;0.004013;insertionSort
643;103160;103802;0.004072;insertionSort
644;99064;99707;0.004138;insertionSort
645;106427;107071;0.003328;insertionSort
646;107986;108631;0.004188;insertionSort
647;101226;101872;0.004831;insertionSort
648;105970;106617;0.005265;insertionSort
649;105599;106247;0.003976;insertionSort
650;107029;107678;0.004393;insertionSort
651;104351;105001;0.005286;insertionSort
652;104241;104892;0.005237;insertionSort
653;106065;106717;0.003575;insertionSort
654;108307;108960;0.004490;insertionSort
655;110166;110820;0.004877;insertionSort
656;107416;108071;0.003921;insertionSort
657;105747;106403;0.005222;insertionSort
658;106936;107593;0.004435;insertionSort
659;103527;104185;0.004449;insertionSort
660;105760;106419;0.005178;insertionSort
661;107311;107971;0.007640;insertionSort
662;110984;111645;0.004551;insertionSort
663;106647;107309;0.004972;insertionSort
664;111145;111808;0.005163;insertionSort
665;104251;104915;0.003617;insertionSort
666;111356;112021;0.004997;insertionSort
667;116665;117331;0.004384;insertionSort
668;112020;112687;0.003571;insertionSort
669;109883;110551;0.004223;insertionSort
670;109553;110222;0.003517;insertionSort
671;108453;109123;0.003352;insertionSort
672;110154;110825;0.003286;insertionSort
673;115180;115852;0.003269;insertionSort
674;113145;113818;0.004450;insertionSort
675;114889;115563;0.003883;insertionSort
676;113324;113999;0.004553;insertionSort
677;114552;115228;0.004423;insertionSort
678;119116;119793;0.004879;insertionSort
679;113601;114279;0.003312;insertionSort
680;114695;115374;0.003247;insertionSort
681;119668;120348;0.003345;insertionSort
682;113288;113969;0.004409;insertionSort
683;121614;122296;0.003970;insertionSort
684;114870;115553;0.003346;insertionSort
685;119723;120407;0.004568;insertionSort
686;116670;117355;0.005598;insertionSort
687;123238;123924;0.005058;insertionSort
688;119146;119833;0.004974;insertionSort
689;115958;116646;0.004355;insertionSort
690;121926;122615;0.004157;insertionSort
691;116956;117646;0.004771;insertionSort
692;119250;119941;0.004806;insertionSort
693;130985;131677;0.005731;insertionSort
694;116773;117466;0.003239;insertionSort
695;116350;117044;0.003403;insertionSort
696;120072;120767;0.004561;insertionSort
697;123514;124210;0.006124;insertionSort
698;120782;121479;0.003744;insertionSort
699;118353;119051;0.004895;insertionSort
700;122492;123191;0.003448;insertionSort
701;119746;120446;0.003351;insertionSort
702;124966;125667;0.003554;insertionSort
703;120514;121216;0.003393;insertionSort
704;117412;118115;0.003443;insertionSort
705;122339;123043;0.003504;insertionSort
706;127759;128464;0.003649;insertionSort
707;126206;126912;0.003632;insertionSort
708;127068;127775;0.004620;insertionSort
709;125282;125990;0.003471;insertionSort
710;123202;123911;0.003583;insertionSort
711;125697;126407;0.004565;insertionSort
712;123323;124034;0.003493;insertionSort
713;122720;123432;0.003851;insertionSort
714;131357;132070;0.004232;insertionSort
715;121934;122648;0.005601;insertionSort
716;121661;122376;0.003613;insertionSort
717;126671;127387;0.003554;insertionSort
718;136223;136940;0.004452;insertionSort
719;124538;125256;0.003532;insertionSort
720;130353;131072;0.004512;insertionSort
721;130478;131198;0.003654;insertionSort
722;131841;132562;0.003705;insertionSort
723;132627;133349;0.003699;insertionSort
724;128772;129495;0.004436;insertionSort
725;130178;130902;0.003817;insertionSort
726;127990;128715;0.003536;insertionSort
727;130854;131580;0.003744;insertionSort
728;134692;135419;0.004072;insertionSort
729;130128;130856;0.003812;insertionSort
730;135223;135952;0.004243;insertionSort
731;138944;139674;0.004036;insertionSort
732;136357;137088;0.004496;insertionSort
733;133079;133811;0.004822;insertionSort
734;136011;136744;0.003824;insertionSort
735;140246;140980;0.004105;insertionSort
736;132273;133008;0.003779;insertionSort
737;143171;143907;0.004039;insertionSort
738;137184;137921;0.003863;insertionSort
739;136293;137031;0.003879;insertionSort
740;136527;137266;0.006560;insertionSort
741;132596;133336;0.003757;insertionSort
742;138692;139433;0.004216;insertionSort
743;137596;138338;0.006893;insertionSort
744;138228;138971;0.005386;insertionSort
745;134777;135521;0.004014;insertionSort
746;140252;140997;0.003962;insertionSort
747;136917;137663;0.003874;insertionSort
748;134724;135471;0.003828;insertionSort
749;138955;139703;0.003941;insertionSort
750;139611;140360;0.004044;insertionSort
751;135828;136578;0.003813;insertionSort
752;146707;147458;0.004460;insertionSort
753;139781;140533;0.004884;insertionSort
754;140237;140990;0.003888;insertionSort
755;142934;143688;0.003967;insertionSort
756;144173;144928;0.004161;insertionSort
757;140788;141544;0.003934;insertionSort
758;144352;145109;0.004006;insertionSort
759;146482;147240;0.004441;insertionSort
760;140827;141586;0.003875;insertionSort
761;146478;147238;0.004379;insertionSort
762;143327;144088;0.003981;insertionSort
763;147768;148530;0.004044;insertionSort
764;142471;143234;0.003864;insertionSort
765;143201;143965;0.004104;insertionSort
766;140919;141684;0.003905;insertionSort
767;144807;145573;0.003978;insertionSort
768;147764;148531;0.004120;insertionSort
769;149090;149858;0.004146;insertionSort
770;149666;150435;0.004364;insertionSort
771;147903;148673;0.004175;insertionSort
772;149545;150316;0.004273;insertionSort
773;152400;153172;0.004339;insertionSort
774;146995;147768;0.004947;insertionSort
775;154680;155454;0.007315;insertionSort
776;151037;151812;0.004294;insertionSort
777;157607;158383;0.005812;insertionSort
778;142998;143775;0.003894;insertionSort
779;153834;154612;0.004351;insertionSort
780;148159;148938;0.004074;insertionSort
781;157186;157966;0.004323;insertionSort
782;149743;150524;0.004253;insertionSort
783;145569;146351;0.004066;insertionSort
784;161481;162264;0.004636;insertionSort
785;159363;160147;0.004470;insertionSort
786;141128;141913;0.004638;insertionSort
787;151402;152188;0.004236;insertionSort
788;153557;154344;0.004293;insertionSort
789;156585;157373;0.005182;insertionSort
790;152577;153366;0.004199;insertionSort
791;154449;155239;0.004432;insertionSort
792;157545;158336;0.004450;insertionSort
794;161134;161927;0.006663;insertionSort
795;164181;164975;0.005268;insertionSort
796;157974;158769;0.004458;insertionSort
797;153409;154205;0.004348;insertionSort
798;163835;164632;0.004653;insertionSort
799;161685;162483;0.004633;insertionSort
800;161998;162797;0.004432;insertionSort
