3258;295640;328238;0.008330;shellSort
3259;313616;346225;0.014955;shellSort
3260;317654;350272;0.009837;shellSort
3261;339450;372079;0.010852;shellSort
3262;277332;309971;0.013114;shellSort
3263;288720;321370;0.010203;shellSort
3264;482888;515543;0.016932;shellSort
3265;434212;466878;0.012290;shellSort
3267;365070;397757;0.011630;shellSort
3268;384823;417519;0.019313;shellSort
3269;383597;416304;0.010898;shellSort
3270;342394;375111;0.009784;shellSort
3271;344087;376815;0.013790;shellSort
3272;407196;439932;0.013581;shellSort
3273;401638;434385;0.016896;shellSort
3274;353295;386052;0.010601;shellSort
3275;346620;379388;0.009644;shellSort
3276;368390;401167;0.010208;shellSort
3277;345925;378713;0.013610;shellSort
3278;311369;344167;0.008618;shellSort
3279;304458;337267;0.008424;shellSort
3280;429675;462491;0.011856;shellSort
3281;397803;430630;0.014793;shellSort
3282;342869;375706;0.009486;shellSort
3283;357595;390443;0.012439;shellSort
3284;329015;361872;0.009474;shellSort
3285;382347;415215;0.010507;shellSort
3286;339554;372432;0.009567;shellSort
3287;315459;348348;0.008819;shellSort
3288;391139;424036;0.010922;shellSort
3289;376586;409494;0.011034;shellSort
3290;323466;356384;0.009205;shellSort
3291;333311;366240;0.010064;shellSort
3292;360522;393460;0.011276;shellSort
3293;338918;371867;0.009545;shellSort
3294;304360;337319;0.008464;shellSort
3295;312215;345185;0.008701;shellSort
3296;453375;486351;0.012726;shellSort
3297;438088;471075;0.012036;shellSort
3298;371881;404878;0.010401;shellSort
3299;383266;416274;0.010588;shellSort
3300;373909;406926;0.010448;shellSort
3301;347979;381007;0.009928;shellSort
3302;329682;362720;0.009314;shellSort
3303;343051;376100;0.009619;shellSort
3304;399494;432551;0.013411;shellSort
3305;393798;426866;0.010941;shellSort
3306;317754;350832;0.008901;shellSort
3307;320947;354036;0.008933;shellSort
3308;354584;387682;0.009818;shellSort
3309;355929;389038;0.009950;shellSort
3310;287360;320479;0.010306;shellSort
3311;310987;344117;0.008709;shellSort
3312;411389;444526;0.011410;shellSort
3313;428866;462014;0.011912;shellSort
3314;374324;407482;0.013014;shellSort
3315;375138;408307;0.017857;shellSort
3316;325955;359133;0.010114;shellSort
3317;350994;384183;0.016485;shellSort
3318;305724;338923;0.014475;shellSort
3319;328114;361324;0.015008;shellSort
3320;390493;423711;0.010866;shellSort
3321;390719;423948;0.012635;shellSort
3322;324190;357429;0.009021;shellSort
3323;328334;361584;0.011951;shellSort
3324;330730;363989;0.009226;shellSort
3325;346036;379306;0.012437;shellSort
3326;287472;320752;0.008158;shellSort
3327;306544;339835;0.014977;shellSort
3328;476827;510121;0.014188;shellSort
3329;497319;530624;0.013826;shellSort
3330;420253;453568;0.011794;shellSort
3331;416756;450082;0.013640;shellSort
3332;376555;409890;0.017516;shellSort
3333;409497;442843;0.013764;shellSort
3334;381388;414744;0.017030;shellSort
3335;368278;401645;0.010476;shellSort
3336;432283;465658;0.012187;shellSort
3337;407862;441248;0.011386;shellSort
3338;339936;373332;0.014536;shellSort
3339;369556;402963;0.011701;shellSort
3340;375254;408670;0.010368;shellSort
3341;357324;390751;0.009981;shellSort
3342;329192;362629;0.009152;shellSort
3343;333914;367362;0.009867;shellSort
3344;409636;443091;0.011328;shellSort
3345;452152;485618;0.012622;shellSort
3346;387968;421444;0.010739;shellSort
3347;367884;401371;0.010082;shellSort
3348;368100;401596;0.010168;shellSort
3349;361246;394753;0.017423;shellSort
3350;330880;364397;0.009241;shellSort
3351;327235;360763;0.009225;shellSort
3352;408804;442340;0.011410;shellSort
3353;382525;416072;0.011635;shellSort
3354;351002;384559;0.011071;shellSort
3355;343773;377341;0.009675;shellSort
3356;365449;399026;0.012900;shellSort
3357;333708;367296;0.013440;shellSort
3358;338318;371916;0.009536;shellSort
3359;316119;349728;0.008727;shellSort
3360;500866;534481;0.013814;shellSort
3361;452713;486339;0.012399;shellSort
3362;389012;422648;0.010834;shellSort
3363;396342;429989;0.011195;shellSort
3364;386645;420301;0.010732;shellSort
3365;388137;421804;0.010774;shellSort
3366;359127;392804;0.010014;shellSort
3367;332062;365750;0.011320;shellSort
3368;411454;445150;0.011367;shellSort
3369;369122;402829;0.011086;shellSort
3370;355073;388790;0.015394;shellSort
3371;322954;356682;0.009350;shellSort
3372;360381;394118;0.009938;shellSort
3373;349764;383512;0.010608;shellSort
3374;350072;383830;0.009724;shellSort
3375;328373;362142;0.009367;shellSort
3376;452596;486372;0.016042;shellSort
3377;441651;475438;0.015074;shellSort
3378;402047;435844;0.011150;shellSort
3379;359114;392922;0.010015;shellSort
3380;376064;409881;0.010394;shellSort
3381;376502;410330;0.010462;shellSort
3382;322071;355909;0.008969;shellSort
3383;327655;361504;0.009159;shellSort
3384;391389;425246;0.010994;shellSort
3385;436854;470722;0.014247;shellSort
3386;359224;393102;0.017074;shellSort
3387;346578;380467;0.009938;shellSort
3388;339724;373622;0.009545;shellSort
3389;356767;390676;0.015590;shellSort
3390;297393;331312;0.014884;shellSort
3391;313068;346998;0.013279;shellSort
3392;493169;527104;0.013710;shellSort
3393;504833;538779;0.014026;shellSort
3394;412345;446301;0.011385;shellSort
3395;422437;456404;0.011665;shellSort
3396;415681;449657;0.015516;shellSort
3397;410349;444336;0.011377;shellSort
3398;357243;391240;0.009877;shellSort
3399;372708;406716;0.010353;shellSort
3400;417700;451716;0.019509;shellSort
3401;381575;415602;0.013102;shellSort
3402;387537;421574;0.016906;shellSort
3403;356048;390096;0.009913;shellSort
3404;357389;391446;0.009928;shellSort
3405;385346;419414;0.010655;shellSort
3406;345349;379427;0.009716;shellSort
3408;427538;461634;0.012025;shellSort
3409;454184;488291;0.013115;shellSort
3410;390737;424854;0.010785;shellSort
3411;399447;433575;0.011167;shellSort
3412;360058;394195;0.011778;shellSort
3413;392032;426180;0.011071;shellSort
3414;349192;383350;0.009749;shellSort
3415;341954;376123;0.009690;shellSort
3416;414764;448941;0.011449;shellSort
3417;433001;467189;0.011895;shellSort
3418;371031;405229;0.010219;shellSort
3419;334253;368462;0.009544;shellSort
3420;353235;387453;0.009989;shellSort
3421;363050;397279;0.010238;shellSort
3422;322142;356381;0.009713;shellSort
3423;325449;359699;0.009102;shellSort
3424;509539;543795;0.014292;shellSort
3425;471230;505497;0.013056;shellSort
3426;414698;448975;0.011506;shellSort
3427;412298;446586;0.011408;shellSort
3428;400951;435248;0.011024;shellSort
3429;400590;434898;0.011060;shellSort
3430;374958;409276;0.010401;shellSort
3431;345963;380292;0.009631;shellSort
3432;416130;450467;0.011642;shellSort
3433;418902;453250;0.011798;shellSort
3434;367981;402339;0.010223;shellSort
3435;352709;387078;0.009829;shellSort
3436;366079;400457;0.010207;shellSort
3437;350293;384682;0.009889;shellSort
3438;355143;389542;0.009914;shellSort
3439;353539;387949;0.009917;shellSort
3440;448539;482956;0.012573;shellSort
3441;456781;491209;0.012600;shellSort
3442;389548;423986;0.011023;shellSort
3443;409960;444409;0.014732;shellSort
3444;369065;403523;0.014744;shellSort
3445;376041;410510;0.011298;shellSort
3446;347327;381806;0.009582;shellSort
3447;347312;381802;0.009730;shellSort
3448;385779;420277;0.011994;shellSort
3449;432885;467394;0.013601;shellSort
3450;354080;388599;0.009803;shellSort
3451;356732;391262;0.009947;shellSort
3452;370656;405195;0.010359;shellSort
3453;380586;415136;0.010577;shellSort
3454;332766;367326;0.009251;shellSort
3455;337993;372564;0.014271;shellSort
3456;520325;554900;0.014481;shellSort
3457;479887;514473;0.021764;shellSort
3458;423702;458298;0.013872;shellSort
3459;457858;492465;0.012870;shellSort
3460;431398;466014;0.011921;shellSort
3461;447311;481938;0.012300;shellSort
3462;370883;405520;0.010591;shellSort
3463;374630;409278;0.010353;shellSort
3464;465092;499748;0.012795;shellSort
3465;440400;475067;0.012045;shellSort
3466;411848;446525;0.011614;shellSort
3467;367501;402189;0.010173;shellSort
3468;362270;396967;0.012270;shellSort
3469;415704;450412;0.011335;shellSort
3470;346659;381377;0.009853;shellSort
3471;351946;386675;0.013474;shellSort
3472;455539;490275;0.012767;shellSort
3473;457000;491747;0.012546;shellSort
3474;380883;415640;0.012079;shellSort
3475;418299;453067;0.013649;shellSort
3476;383374;418151;0.012853;shellSort
3477;385435;420223;0.010713;shellSort
3478;386597;421395;0.010721;shellSort
3479;357269;392078;0.011820;shellSort
3480;440930;475747;0.014158;shellSort
3481;442272;477100;0.012381;shellSort
3482;379342;414180;0.010486;shellSort
3483;374557;409406;0.016673;shellSort
3484;377755;412613;0.010924;shellSort
3485;395868;430737;0.010835;shellSort
3486;334938;369817;0.009198;shellSort
3487;349066;383956;0.010035;shellSort
3488;521551;556447;0.014733;shellSort
3489;499194;534101;0.013714;shellSort
3490;445125;480042;0.012350;shellSort
3491;450654;485582;0.014118;shellSort
3492;406845;441782;0.011666;shellSort
3493;401704;436652;0.011356;shellSort
3494;363912;398870;0.010101;shellSort
3495;393814;428783;0.010992;shellSort
3496;412042;447019;0.011304;shellSort
3497;441748;476736;0.012387;shellSort
3498;384557;419555;0.013693;shellSort
3499;392172;427181;0.011818;shellSort
3500;378035;413053;0.010577;shellSort
3501;369816;404845;0.010338;shellSort
3502;337378;372417;0.009395;shellSort
3503;329103;364153;0.009303;shellSort
3504;462887;497944;0.012925;shellSort
3505;433994;469062;0.015266;shellSort
3506;416456;451534;0.011792;shellSort
3507;418688;453777;0.017516;shellSort
3508;396803;431901;0.013792;shellSort
3509;387560;422669;0.010654;shellSort
3510;349649;384768;0.009681;shellSort
3511;357354;392484;0.010215;shellSort
3512;407124;442262;0.011126;shellSort
3513;425789;460938;0.011775;shellSort
3514;360040;395199;0.010058;shellSort
3515;389127;424297;0.010760;shellSort
3516;399524;434703;0.011037;shellSort
3517;385773;420963;0.010665;shellSort
3518;362281;397481;0.010119;shellSort
3519;321810;357021;0.008972;shellSort
3520;566132;601348;0.015487;shellSort
3521;559768;594995;0.018648;shellSort
3522;456243;491480;0.012671;shellSort
3523;456146;491394;0.015586;shellSort
3524;428018;463275;0.015724;shellSort
3525;452731;487999;0.012679;shellSort
3526;388350;423628;0.011113;shellSort
3527;398025;433314;0.017415;shellSort
3528;456726;492023;0.021161;shellSort
3529;472067;507375;0.013166;shellSort
3530;394331;429649;0.011085;shellSort
3531;385552;420881;0.010631;shellSort
3532;397998;433336;0.011026;shellSort
3533;412229;447578;0.015054;shellSort
3534;358960;394319;0.009903;shellSort
3535;349226;384596;0.009743;shellSort
3536;517012;552389;0.014698;shellSort
3537;484431;519819;0.013727;shellSort
3538;445287;480685;0.012997;shellSort
3539;385482;420891;0.011996;shellSort
3540;411187;446605;0.013187;shellSort
3541;414665;450094;0.011403;shellSort
3542;367184;402623;0.010208;shellSort
3543;350464;385914;0.009690;shellSort
3544;467119;502577;0.012991;shellSort
3545;409098;444567;0.011472;shellSort
3546;395156;430635;0.016846;shellSort
3547;381241;416731;0.010563;shellSort
3548;392976;428475;0.010855;shellSort
3549;400046;435556;0.011142;shellSort
3550;348540;384060;0.009723;shellSort
3551;355662;391193;0.010025;shellSort
3552;537704;573241;0.014911;shellSort
3553;538492;574040;0.015189;shellSort
3554;415083;450641;0.011424;shellSort
3555;431151;466720;0.011889;shellSort
3556;427156;462734;0.019881;shellSort
3557;439343;474932;0.013495;shellSort
3558;411801;447400;0.012142;shellSort
3559;403521;439131;0.011365;shellSort
3560;435835;471453;0.014883;shellSort
3561;445295;480924;0.014855;shellSort
3562;388613;424252;0.010684;shellSort
3563;366658;402308;0.010165;shellSort
3564;411436;447095;0.011566;shellSort
3565;412859;448529;0.011596;shellSort
3566;384508;420188;0.010736;shellSort
3567;349356;385047;0.009976;shellSort
3568;495312;531010;0.014343;shellSort
3569;490390;526099;0.013698;shellSort
3570;451784;487503;0.022645;shellSort
3571;419199;454929;0.015147;shellSort
3572;410299;446038;0.013127;shellSort
3573;395310;431060;0.015610;shellSort
3574;369421;405181;0.014000;shellSort
3575;369419;405190;0.010478;shellSort
3576;447866;483645;0.013927;shellSort
3577;415366;451156;0.019440;shellSort
3578;394710;430510;0.013730;shellSort
3579;384160;419971;0.012307;shellSort
3580;410884;446704;0.019295;shellSort
3581;375592;411423;0.010941;shellSort
3582;356365;392206;0.009937;shellSort
3583;354336;390188;0.010137;shellSort
3584;597740;633594;0.020671;shellSort
3585;555433;591298;0.015414;shellSort
3586;476999;512874;0.013189;shellSort
3587;479999;515885;0.013469;shellSort
3588;474861;510756;0.013167;shellSort
3589;438942;474848;0.014038;shellSort
3590;409245;445161;0.011878;shellSort
3591;438018;473945;0.012186;shellSort
3592;494927;530862;0.013755;shellSort
3593;475334;511280;0.013164;shellSort
3594;392731;428687;0.010876;shellSort
3595;442493;478460;0.014040;shellSort
3596;434313;470289;0.015135;shellSort
3597;447842;483829;0.012532;shellSort
3598;368158;404155;0.010497;shellSort
3599;405104;441112;0.011431;shellSort
3600;493772;529787;0.013783;shellSort
3601;507950;543976;0.013891;shellSort
3602;448515;484551;0.012552;shellSort
3603;440851;476898;0.012175;shellSort
3604;438876;474932;0.012394;shellSort
3605;446068;482135;0.012478;shellSort
3606;408184;444261;0.011232;shellSort
3607;409366;445454;0.012773;shellSort
3608;450676;486772;0.020364;shellSort
3609;465881;501988;0.020393;shellSort
3610;402644;438761;0.018878;shellSort
3611;402019;438147;0.017007;shellSort
3612;388785;424922;0.011064;shellSort
3613;421908;458056;0.018248;shellSort
3614;398596;434754;0.014129;shellSort
3615;364051;400220;0.010779;shellSort
3616;479613;515788;0.013321;shellSort
3617;523652;559838;0.014713;shellSort
3618;440658;476854;0.012974;shellSort
3619;448716;484923;0.012436;shellSort
3620;442688;478904;0.012372;shellSort
3621;440989;477216;0.012197;shellSort
3622;393625;429862;0.010815;shellSort
3623;416087;452335;0.011675;shellSort
3624;458390;494646;0.012597;shellSort
3625;459389;495656;0.012682;shellSort
3626;415060;451337;0.011428;shellSort
3627;412283;448571;0.017813;shellSort
3628;391613;427910;0.013166;shellSort
3629;422640;458948;0.011675;shellSort
3630;367488;403806;0.010322;shellSort
3631;376514;412843;0.013424;shellSort
3632;518581;554917;0.022580;shellSort
3633;550128;586475;0.015107;shellSort
3634;438774;475131;0.015165;shellSort
3635;433489;469857;0.012001;shellSort
3636;460238;496615;0.018129;shellSort
3637;424185;460573;0.011786;shellSort
3638;361757;398155;0.014645;shellSort
3639;388150;424559;0.013251;shellSort
3640;452680;489097;0.012529;shellSort
3641;440439;476867;0.013972;shellSort
3642;385239;421677;0.016495;shellSort
3643;393178;429627;0.011036;shellSort
3644;404511;440969;0.011356;shellSort
3645;403555;440024;0.011581;shellSort
3646;372080;408559;0.010339;shellSort
3647;395952;432442;0.011054;shellSort
3648;556924;593419;0.015343;shellSort
3649;581547;618053;0.016162;shellSort
3650;473221;509737;0.013326;shellSort
3651;475563;512090;0.013666;shellSort
3652;449073;485609;0.012450;shellSort
3653;489655;526202;0.013627;shellSort
3654;431601;468158;0.017368;shellSort
3655;399038;435606;0.011038;shellSort
3656;490247;526823;0.013749;shellSort
3657;496549;533136;0.014877;shellSort
3658;413436;450033;0.011611;shellSort
3659;433978;470586;0.012026;shellSort
3660;429912;466529;0.011967;shellSort
3661;425786;462414;0.011786;shellSort
3662;399773;436411;0.011033;shellSort
3663;419048;455697;0.011552;shellSort
3664;553344;590000;0.017250;shellSort
3665;544508;581175;0.016877;shellSort
3666;443289;479966;0.012428;shellSort
3667;448654;485342;0.012347;shellSort
3668;473148;509845;0.012951;shellSort
3669;438460;475168;0.012122;shellSort
3670;398314;435032;0.016878;shellSort
3671;403132;439861;0.012225;shellSort
3672;461825;498562;0.012931;shellSort
3673;462939;499687;0.012833;shellSort
3674;411142;447900;0.011662;shellSort
3675;387739;424508;0.010709;shellSort
3676;388751;425529;0.010759;shellSort
3677;389690;426479;0.010809;shellSort
3678;367938;404737;0.010231;shellSort
3679;370361;407171;0.010185;shellSort
3680;587912;624728;0.016287;shellSort
3681;545995;582822;0.015177;shellSort
3682;472514;509351;0.013143;shellSort
3683;481017;517865;0.013263;shellSort
3684;459652;496509;0.014010;shellSort
3685;459847;496715;0.012706;shellSort
3686;381787;418665;0.010735;shellSort
3687;417546;454435;0.011561;shellSort
3688;467501;504398;0.013086;shellSort
3689;490757;527665;0.013772;shellSort
3690;410241;447159;0.012549;shellSort
3691;418396;455325;0.014352;shellSort
3692;417378;454316;0.011557;shellSort
3693;397258;434207;0.011022;shellSort
3694;397429;434388;0.011417;shellSort
3695;386144;423114;0.011533;shellSort
3696;488402;525379;0.013587;shellSort
3697;564485;601473;0.022301;shellSort
3698;460299;497297;0.012899;shellSort
3699;493794;530803;0.013807;shellSort
3700;417530;454548;0.011723;shellSort
3701;448271;485300;0.014389;shellSort
3702;404086;441125;0.013841;shellSort
3703;382754;419804;0.010645;shellSort
3704;462216;499274;0.012680;shellSort
3705;490335;527404;0.017338;shellSort
3706;418279;455358;0.015597;shellSort
3707;417617;454707;0.011505;shellSort
3708;406615;443714;0.011187;shellSort
