707;125994;250277;0.004511;exchangeSort
708;126138;250985;0.004493;exchangeSort
709;124743;251694;0.004415;exchangeSort
710;121858;252404;0.004515;exchangeSort
711;124280;253115;0.004396;exchangeSort
712;123209;253827;0.004429;exchangeSort
713;121122;254540;0.004370;exchangeSort
714;130438;255254;0.004725;exchangeSort
715;120837;255969;0.004439;exchangeSort
716;120963;256685;0.004765;exchangeSort
717;125933;257402;0.004519;exchangeSort
718;134708;258120;0.005160;exchangeSort
719;123701;258839;0.007183;exchangeSort
720;130082;259559;0.007097;exchangeSort
721;129681;260280;0.004601;exchangeSort
722;131165;261002;0.004658;exchangeSort
723;131120;261725;0.004641;exchangeSort
724;128619;262449;0.004599;exchangeSort
725;129335;263174;0.004673;exchangeSort
726;126564;263900;0.004743;exchangeSort
727;129583;264627;0.005766;exchangeSort
728;134006;265355;0.005177;exchangeSort
729;128258;266084;0.004754;exchangeSort
730;133672;266814;0.005032;exchangeSort
731;137892;267545;0.004934;exchangeSort
732;136062;268277;0.004824;exchangeSort
733;132531;269010;0.004694;exchangeSort
734;135174;269744;0.004786;exchangeSort
735;138359;270479;0.004957;exchangeSort
736;131368;271215;0.004691;exchangeSort
737;141482;271952;0.004879;exchangeSort
738;136693;272690;0.005531;exchangeSort
739;134929;273429;0.004771;exchangeSort
740;135744;274169;0.004834;exchangeSort
741;131751;274910;0.004658;exchangeSort
742;136905;275652;0.005221;exchangeSort
743;136968;276395;0.004938;exchangeSort
744;137038;277139;0.005124;exchangeSort
745;133712;277884;0.004808;exchangeSort
746;139278;278630;0.005009;exchangeSort
747;135599;279377;0.004919;exchangeSort
748;133055;280125;0.004906;exchangeSort
749;137840;280874;0.004965;exchangeSort
750;138353;281624;0.005024;exchangeSort
751;135255;282375;0.007310;exchangeSort
752;145355;283127;0.009153;exchangeSort
753;138203;283880;0.005706;exchangeSort
754;140013;284634;0.004990;exchangeSort
755;141786;285389;0.005053;exchangeSort
756;143066;286145;0.005136;exchangeSort
757;139802;286902;0.005106;exchangeSort
758;143499;287660;0.005110;exchangeSort
759;144966;288419;0.005141;exchangeSort
760;139375;289179;0.007448;exchangeSort
761;144637;289940;0.008280;exchangeSort
762;141872;290702;0.005305;exchangeSort
763;145593;291465;0.006817;exchangeSort
764;141662;292229;0.005266;exchangeSort
765;142795;292994;0.005532;exchangeSort
766;140059;293760;0.005135;exchangeSort
767;144119;294527;0.005179;exchangeSort
768;146872;295295;0.005164;exchangeSort
769;148103;296064;0.005709;exchangeSort
770;148025;296834;0.005234;exchangeSort
771;146308;297605;0.005278;exchangeSort
772;149161;298377;0.005337;exchangeSort
773;151289;299150;0.005415;exchangeSort
774;146282;299924;0.006225;exchangeSort
775;153725;300699;0.006948;exchangeSort
776;149524;301475;0.005396;exchangeSort
777;156390;302252;0.005508;exchangeSort
778;141434;303030;0.005046;exchangeSort
779;151776;303809;0.005431;exchangeSort
780;147132;304589;0.005267;exchangeSort
781;155475;305370;0.005804;exchangeSort
782;149110;306152;0.005347;exchangeSort
783;143904;306935;0.005325;exchangeSort
784;160484;307719;0.005701;exchangeSort
785;158355;308504;0.005572;exchangeSort
786;140251;309290;0.005004;exchangeSort
787;149757;310077;0.005374;exchangeSort
788;151911;310865;0.005415;exchangeSort
789;154299;311654;0.009021;exchangeSort
790;151986;312444;0.008742;exchangeSort
791;152421;313235;0.005491;exchangeSort
792;156830;314027;0.007514;exchangeSort
793;157180;314820;0.006356;exchangeSort
794;159689;315614;0.007827;exchangeSort
795;162614;316409;0.008923;exchangeSort
796;156308;317205;0.008407;exchangeSort
797;151017;318002;0.005695;exchangeSort
798;163162;318800;0.005927;exchangeSort
799;160593;319599;0.005736;exchangeSort
800;161478;320399;0.005814;exchangeSort
801;158409;321200;0.005700;exchangeSort
802;163569;322002;0.005850;exchangeSort
803;153150;322805;0.005594;exchangeSort
804;162925;323609;0.005839;exchangeSort
805;155861;324414;0.005654;exchangeSort
806;164663;325220;0.007170;exchangeSort
807;156711;326027;0.009143;exchangeSort
808;160445;326835;0.009247;exchangeSort
809;163490;327644;0.006450;exchangeSort
810;166110;328454;0.006092;exchangeSort
811;167717;329265;0.009080;exchangeSort
812;162967;330077;0.008630;exchangeSort
813;161906;330890;0.009126;exchangeSort
814;161083;331704;0.005703;exchangeSort
815;164433;332519;0.005878;exchangeSort
816;162621;333335;0.007399;exchangeSort
817;172278;334152;0.006183;exchangeSort
818;163230;334970;0.005900;exchangeSort
819;167418;335789;0.005970;exchangeSort
820;172920;336609;0.006151;exchangeSort
821;164345;337430;0.005807;exchangeSort
822;161128;338252;0.005835;exchangeSort
823;168360;339075;0.005874;exchangeSort
824;174977;339899;0.006279;exchangeSort
825;163839;340724;0.006447;exchangeSort
826;170025;341550;0.006162;exchangeSort
827;171977;342377;0.006183;exchangeSort
828;170409;343205;0.007220;exchangeSort
829;172899;344034;0.006110;exchangeSort
830;171470;344864;0.006209;exchangeSort
831;173673;345695;0.006082;exchangeSort
832;169895;346527;0.007306;exchangeSort
833;180703;347360;0.006853;exchangeSort
834;170245;348194;0.006811;exchangeSort
835;165577;349029;0.007877;exchangeSort
836;168299;349865;0.006076;exchangeSort
837;168697;350702;0.006211;exchangeSort
838;171006;351540;0.006245;exchangeSort
839;171709;352379;0.006928;exchangeSort
840;170122;353219;0.006304;exchangeSort
841;181067;354060;0.006395;exchangeSort
842;168489;354902;0.006354;exchangeSort
843;174405;355745;0.006255;exchangeSort
844;185727;356589;0.006524;exchangeSort
845;171776;357434;0.006130;exchangeSort
846;175428;358280;0.006314;exchangeSort
847;179596;359127;0.007802;exchangeSort
848;181760;359975;0.006491;exchangeSort
849;177048;360824;0.006295;exchangeSort
850;178624;361674;0.006403;exchangeSort
851;176950;362525;0.006441;exchangeSort
852;167090;363377;0.006154;exchangeSort
853;185785;364230;0.007421;exchangeSort
854;180597;365084;0.007181;exchangeSort
855;185149;365939;0.009564;exchangeSort
856;174971;366795;0.006482;exchangeSort
857;180062;367652;0.006484;exchangeSort
858;184999;368510;0.006834;exchangeSort
859;182921;369369;0.006910;exchangeSort
860;184499;370229;0.006629;exchangeSort
861;181731;371090;0.008221;exchangeSort
862;178310;371952;0.007143;exchangeSort
863;175510;372815;0.009640;exchangeSort
864;185948;373679;0.006580;exchangeSort
865;183311;374544;0.006480;exchangeSort
866;188336;375410;0.008729;exchangeSort
867;186061;376277;0.007636;exchangeSort
868;182412;377145;0.008631;exchangeSort
869;193074;378014;0.008677;exchangeSort
870;184941;378884;0.010398;exchangeSort
871;191682;379755;0.011215;exchangeSort
872;184169;380627;0.008168;exchangeSort
873;188768;381500;0.010846;exchangeSort
874;180644;382374;0.006445;exchangeSort
875;182596;383249;0.006550;exchangeSort
876;194233;384125;0.006927;exchangeSort
877;186954;385002;0.010168;exchangeSort
878;194027;385880;0.007103;exchangeSort
879;186527;386759;0.006781;exchangeSort
880;194939;387639;0.007161;exchangeSort
881;192651;388520;0.007201;exchangeSort
882;186357;389402;0.009736;exchangeSort
883;197631;390285;0.011012;exchangeSort
884;191250;391169;0.007880;exchangeSort
885;190617;392054;0.006887;exchangeSort
886;195203;392940;0.008326;exchangeSort
887;203441;393827;0.009151;exchangeSort
888;193773;394715;0.010528;exchangeSort
889;200911;395604;0.009600;exchangeSort
890;200798;396494;0.006963;exchangeSort
891;195951;397385;0.006999;exchangeSort
892;204263;398277;0.007264;exchangeSort
893;192544;399170;0.007031;exchangeSort
894;192279;400064;0.006970;exchangeSort
895;198448;400959;0.007119;exchangeSort
896;201297;401855;0.007212;exchangeSort
897;204664;402752;0.009985;exchangeSort
898;209108;403650;0.009355;exchangeSort
899;208022;404549;0.007406;exchangeSort
900;200263;405449;0.007284;exchangeSort
901;205353;406350;0.007262;exchangeSort
902;205737;407252;0.007287;exchangeSort
903;208497;408155;0.009561;exchangeSort
904;197846;409059;0.007153;exchangeSort
905;210292;409964;0.008290;exchangeSort
906;211224;410870;0.009949;exchangeSort
907;203902;411777;0.007398;exchangeSort
908;206138;412685;0.008753;exchangeSort
909;208385;413594;0.010303;exchangeSort
910;213689;414504;0.007659;exchangeSort
911;203685;415415;0.007249;exchangeSort
912;207132;416327;0.007405;exchangeSort
913;208358;417240;0.007412;exchangeSort
914;201741;418154;0.008297;exchangeSort
915;206989;419069;0.009373;exchangeSort
916;203118;419985;0.011296;exchangeSort
917;203885;420902;0.008221;exchangeSort
918;217067;421820;0.007678;exchangeSort
919;210962;422739;0.007596;exchangeSort
920;203176;423659;0.008321;exchangeSort
921;215959;424580;0.007497;exchangeSort
922;209429;425502;0.007415;exchangeSort
923;206768;426425;0.007436;exchangeSort
924;209783;427349;0.007617;exchangeSort
925;211226;428274;0.007561;exchangeSort
926;205896;429200;0.007466;exchangeSort
927;214664;430127;0.007676;exchangeSort
928;209541;431055;0.007566;exchangeSort
929;208905;431984;0.007457;exchangeSort
930;214700;432914;0.009503;exchangeSort
931;220126;433845;0.009594;exchangeSort
932;211801;434777;0.008661;exchangeSort
933;214017;435710;0.007853;exchangeSort
934;217138;436644;0.008403;exchangeSort
935;222205;437579;0.007777;exchangeSort
936;211319;438515;0.007580;exchangeSort
937;225174;439452;0.010873;exchangeSort
938;220478;440390;0.009109;exchangeSort
939;221969;441329;0.007961;exchangeSort
940;209381;442269;0.007652;exchangeSort
941;214018;443210;0.009634;exchangeSort
942;219622;444152;0.007834;exchangeSort
943;222580;445095;0.007985;exchangeSort
944;221405;446039;0.007902;exchangeSort
945;214585;446984;0.007920;exchangeSort
946;218715;447930;0.008128;exchangeSort
947;217892;448877;0.008030;exchangeSort
948;224845;449825;0.008080;exchangeSort
949;226534;450774;0.008102;exchangeSort
950;220098;451724;0.007923;exchangeSort
951;216527;452675;0.007807;exchangeSort
952;218961;453627;0.007876;exchangeSort
953;216568;454580;0.009160;exchangeSort
954;236777;455534;0.008344;exchangeSort
955;227018;456489;0.008361;exchangeSort
956;214508;457445;0.007761;exchangeSort
957;232004;458402;0.009016;exchangeSort
959;226390;460319;0.008267;exchangeSort
960;220450;461279;0.008024;exchangeSort
961;237906;462240;0.008778;exchangeSort
962;225943;463202;0.011722;exchangeSort
963;224027;464165;0.008767;exchangeSort
964;230986;465129;0.008164;exchangeSort
965;232442;466094;0.008322;exchangeSort
966;228200;467060;0.008319;exchangeSort
967;221376;468027;0.008068;exchangeSort
968;234090;468995;0.008388;exchangeSort
969;229333;469964;0.008275;exchangeSort
970;236965;470934;0.008503;exchangeSort
971;238793;471905;0.008559;exchangeSort
972;235240;472877;0.008570;exchangeSort
973;227431;473850;0.008297;exchangeSort
974;236586;474824;0.008460;exchangeSort
975;238970;475799;0.009484;exchangeSort
976;230082;476775;0.013554;exchangeSort
977;244436;477752;0.011949;exchangeSort
978;237181;478730;0.010119;exchangeSort
979;242674;479709;0.008721;exchangeSort
980;246609;480689;0.008908;exchangeSort
981;238592;481670;0.008641;exchangeSort
982;237521;482652;0.008600;exchangeSort
983;245265;483635;0.008742;exchangeSort
984;234093;484619;0.008275;exchangeSort
985;239115;485604;0.008569;exchangeSort
986;237010;486590;0.008465;exchangeSort
987;242427;487577;0.008651;exchangeSort
988;251610;488565;0.009805;exchangeSort
989;235104;489554;0.008482;exchangeSort
990;239218;490544;0.008688;exchangeSort
991;246423;491535;0.008901;exchangeSort
992;236964;492527;0.008634;exchangeSort
993;254423;493520;0.011274;exchangeSort
994;245065;494514;0.008803;exchangeSort
995;250059;495509;0.010033;exchangeSort
996;242562;496505;0.010918;exchangeSort
997;249865;497502;0.008959;exchangeSort
998;238419;498500;0.009454;exchangeSort
999;252792;499499;0.009000;exchangeSort
1000;249295;500499;0.008886;exchangeSort
1001;258400;501500;0.013981;exchangeSort
1002;240265;502502;0.008612;exchangeSort
1003;248307;503505;0.008909;exchangeSort
1004;262915;504509;0.009420;exchangeSort
1005;250513;505514;0.008921;exchangeSort
1006;253969;506520;0.009069;exchangeSort
1007;251906;507527;0.008921;exchangeSort
1008;254449;508535;0.009130;exchangeSort
1009;246514;509544;0.008893;exchangeSort
1010;256140;510554;0.009928;exchangeSort
1011;254462;511565;0.008937;exchangeSort
1012;250609;512577;0.013588;exchangeSort
1013;263550;513590;0.013205;exchangeSort
1014;254486;514604;0.011300;exchangeSort
1015;262782;515619;0.009256;exchangeSort
1016;262406;516635;0.010500;exchangeSort
1017;257849;517652;0.010904;exchangeSort
1018;260889;518670;0.009502;exchangeSort
1019;256423;519689;0.011281;exchangeSort
1020;254764;520709;0.009019;exchangeSort
1021;259303;521730;0.009170;exchangeSort
1022;251333;522752;0.008991;exchangeSort
1023;256485;523775;0.013848;exchangeSort
1024;257229;524799;0.013439;exchangeSort
1025;262633;525824;0.009372;exchangeSort
1026;262612;526850;0.009357;exchangeSort
1027;268336;527877;0.009582;exchangeSort
1028;263324;528905;0.009464;exchangeSort
1029;266357;529934;0.009536;exchangeSort
1030;250865;530964;0.009012;exchangeSort
1031;259550;531995;0.009274;exchangeSort
1032;259524;533027;0.009609;exchangeSort
1033;259844;534060;0.009269;exchangeSort
1034;268204;535094;0.009497;exchangeSort
1035;267539;536129;0.009390;exchangeSort
1036;265250;537165;0.009348;exchangeSort
1037;261684;538202;0.009534;exchangeSort
1038;255636;539240;0.011223;exchangeSort
1039;269827;540279;0.015721;exchangeSort
1040;263268;541319;0.010885;exchangeSort
1041;259636;542360;0.009458;exchangeSort
1042;268925;543402;0.009987;exchangeSort
1043;265863;544445;0.010610;exchangeSort
1044;267024;545489;0.009765;exchangeSort
1045;274154;546534;0.009802;exchangeSort
1046;271458;547580;0.009722;exchangeSort
1047;269932;548627;0.009690;exchangeSort
1048;284266;549675;0.010219;exchangeSort
1049;272804;550724;0.009758;exchangeSort
1050;270569;551774;0.009650;exchangeSort
1051;281783;552825;0.009971;exchangeSort
1052;270996;553877;0.009666;exchangeSort
1053;267955;554930;0.009547;exchangeSort
1054;273899;555984;0.010588;exchangeSort
1055;278749;557039;0.010050;exchangeSort
1056;270676;558095;0.009657;exchangeSort
1057;270477;559152;0.009918;exchangeSort
1058;283004;560210;0.010010;exchangeSort
1059;273077;561269;0.012607;exchangeSort
1060;277984;562329;0.010055;exchangeSort
1061;264991;563390;0.009749;exchangeSort
1062;276995;564452;0.009878;exchangeSort
1063;276789;565515;0.010090;exchangeSort
1064;280783;566579;0.010624;exchangeSort
1065;287519;567644;0.010220;exchangeSort
1066;278728;568710;0.009957;exchangeSort
1067;283681;569777;0.010884;exchangeSort
1068;282981;570845;0.011209;exchangeSort
1069;282215;571914;0.015494;exchangeSort
1070;290076;572984;0.015266;exchangeSort
1071;286706;574055;0.012068;exchangeSort
1072;287652;575127;0.012361;exchangeSort
1073;288492;576200;0.013213;exchangeSort
1074;280346;577274;0.010235;exchangeSort
1075;280656;578349;0.010209;exchangeSort
1076;289014;579425;0.011478;exchangeSort
1077;288823;580502;0.010483;exchangeSort
1078;294750;581580;0.010422;exchangeSort
1079;290117;582659;0.010372;exchangeSort
1080;286780;583739;0.010319;exchangeSort
1081;280422;584820;0.013630;exchangeSort
1082;295614;585902;0.010380;exchangeSort
1083;284332;586985;0.011634;exchangeSort
1084;292559;588069;0.012392;exchangeSort
1085;290024;589154;0.013639;exchangeSort
1086;292218;590240;0.010409;exchangeSort
1087;284256;591327;0.012510;exchangeSort
1088;290845;592415;0.010391;exchangeSort
1089;285958;593504;0.010138;exchangeSort
1090;301903;594594;0.015633;exchangeSort
1091;293960;595685;0.012047;exchangeSort
1092;298798;596777;0.010798;exchangeSort
1093;283907;597870;0.010155;exchangeSort
1094;295806;598964;0.010760;exchangeSort
1095;292895;600059;0.017154;exchangeSort
1096;307857;601155;0.012209;exchangeSort
1097;279698;602252;0.010221;exchangeSort
1098;287683;603350;0.010380;exchangeSort
1099;307353;604449;0.011160;exchangeSort
1100;293238;605549;0.010469;exchangeSort
1101;299556;606650;0.010913;exchangeSort
1102;305337;607752;0.014859;exchangeSort
1103;297469;608855;0.010663;exchangeSort
1104;299545;609959;0.010843;exchangeSort
1105;297683;611064;0.011249;exchangeSort
1106;302265;612170;0.017356;exchangeSort
1107;300826;613277;0.012077;exchangeSort
1108;307521;614385;0.014097;exchangeSort
1109;306693;615494;0.012738;exchangeSort
1110;303316;616604;0.010845;exchangeSort
1111;308548;617715;0.017829;exchangeSort
1112;315521;618827;0.013126;exchangeSort
1113;311997;619940;0.013396;exchangeSort
1114;308645;621054;0.015446;exchangeSort
1115;303496;622169;0.010946;exchangeSort
1116;303188;623285;0.010880;exchangeSort
1117;317848;624402;0.013149;exchangeSort
1118;310866;625520;0.014598;exchangeSort
1119;307435;626639;0.011003;exchangeSort
1120;304069;627759;0.010890;exchangeSort
1121;316514;628880;0.011107;exchangeSort
1122;307643;630002;0.016250;exchangeSort
1123;302533;631125;0.013708;exchangeSort
1124;323010;632249;0.011401;exchangeSort
1125;307231;633374;0.012619;exchangeSort
1126;310431;634500;0.018116;exchangeSort
1127;316907;635627;0.013706;exchangeSort
1128;311144;636755;0.011206;exchangeSort
1129;325532;637884;0.011504;exchangeSort
1130;295835;639014;0.010742;exchangeSort
1131;328001;640145;0.013997;exchangeSort
1132;319732;641277;0.013876;exchangeSort
1133;320019;642410;0.011822;exchangeSort
1134;318118;643544;0.011458;exchangeSort
1135;324150;644679;0.013886;exchangeSort
1136;322859;645815;0.018471;exchangeSort
1137;311424;646952;0.014840;exchangeSort
1138;314476;648090;0.011343;exchangeSort
1139;312444;649229;0.016362;exchangeSort
1140;316251;650369;0.018603;exchangeSort
1141;312946;651510;0.014378;exchangeSort
1142;322946;652652;0.017635;exchangeSort
1143;316047;653795;0.011717;exchangeSort
1144;318584;654939;0.011506;exchangeSort
1145;322281;656084;0.011658;exchangeSort
1146;331990;657230;0.012347;exchangeSort
1147;327964;658377;0.012153;exchangeSort
1148;341593;659525;0.013063;exchangeSort
1149;324089;660674;0.012640;exchangeSort
1150;333395;661824;0.012108;exchangeSort
1151;333184;662975;0.011749;exchangeSort
1152;334066;664127;0.011722;exchangeSort
1153;322777;665280;0.011553;exchangeSort
1154;315568;666434;0.011496;exchangeSort
1155;315210;667589;0.011500;exchangeSort
1156;321172;668745;0.011554;exchangeSort
1157;329828;669902;0.011783;exchangeSort
1158;323036;671060;0.011541;exchangeSort
1159;334585;672219;0.012371;exchangeSort
1160;340253;673379;0.012085;exchangeSort
1161;330757;674540;0.011759;exchangeSort
1162;325596;675702;0.013197;exchangeSort
1163;335579;676865;0.018494;exchangeSort
1164;319684;678029;0.011868;exchangeSort
1165;337893;679194;0.012753;exchangeSort
1166;336285;680360;0.019686;exchangeSort
