Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
74700;0;74699;0.000736;insertionSort
74800;0;74799;0.000676;insertionSort
75100;0;75099;0.000635;insertionSort
75200;0;75199;0.000630;insertionSort
75300;0;75299;0.000687;insertionSort
75400;0;75399;0.000640;insertionSort
75500;0;75499;0.002815;insertionSort
75600;0;75599;0.001023;insertionSort
75700;0;75699;0.000626;insertionSort
75800;0;75799;0.000697;insertionSort
75900;0;75899;0.000963;insertionSort
76000;0;75999;0.000648;insertionSort
76100;0;76099;0.000642;insertionSort
76200;0;76199;0.000625;insertionSort
76300;0;76299;0.000687;insertionSort
76400;0;76399;0.000650;insertionSort
76500;0;76499;0.000639;insertionSort
76600;0;76599;0.000817;insertionSort
76700;0;76699;0.000652;insertionSort
76800;0;76799;0.000635;insertionSort
76900;0;76899;0.000666;insertionSort
77000;0;76999;0.000691;insertionSort
77100;0;77099;0.000656;insertionSort
77200;0;77199;0.000658;insertionSort
77300;0;77299;0.000653;insertionSort
77400;0;77399;0.000668;insertionSort
77500;0;77499;0.000774;insertionSort
77600;0;77599;0.000776;insertionSort
77700;0;77699;0.000657;insertionSort
77800;0;77799;0.000779;insertionSort
77900;0;77899;0.000769;insertionSort
78000;0;77999;0.000764;insertionSort
78100;0;78099;0.001286;insertionSort
78200;0;78199;0.000665;insertionSort
78300;0;78299;0.000651;insertionSort
78400;0;78399;0.000688;insertionSort
78500;0;78499;0.000666;insertionSort
78600;0;78599;0.000909;insertionSort
78700;0;78699;0.000857;insertionSort
78800;0;78799;0.000671;insertionSort
78900;0;78899;0.000783;insertionSort
79000;0;78999;0.000663;insertionSort
79100;0;79099;0.000784;insertionSort
79200;0;79199;0.002050;insertionSort
79300;0;79299;0.000670;insertionSort
79400;0;79399;0.000786;insertionSort
79500;0;79499;0.000678;insertionSort
79600;0;79599;0.000888;insertionSort
79700;0;79699;0.001279;insertionSort
79800;0;79799;0.000724;insertionSort
79900;0;79899;0.000747;insertionSort
80000;0;79999;0.001209;insertionSort
80100;0;80099;0.000835;insertionSort
80200;0;80199;0.001026;insertionSort
80300;0;80299;0.000817;insertionSort
80600;0;80599;0.000756;insertionSort
80700;0;80699;0.002242;insertionSort
80800;0;80799;0.002031;insertionSort
80900;0;80899;0.000675;insertionSort
81000;0;80999;0.000701;insertionSort
81100;0;81099;0.002363;insertionSort
81200;0;81199;0.000688;insertionSort
81300;0;81299;0.000673;insertionSort
81400;0;81399;0.000683;insertionSort
81500;0;81499;0.000685;insertionSort
81600;0;81599;0.000709;insertionSort
81700;0;81699;0.000781;insertionSort
81800;0;81799;0.000683;insertionSort
81900;0;81899;0.000804;insertionSort
82000;0;81999;0.000763;insertionSort
82100;0;82099;0.000814;insertionSort
82200;0;82199;0.002258;insertionSort
82300;0;82299;0.000686;insertionSort
82400;0;82399;0.000938;insertionSort
82500;0;82499;0.000825;insertionSort
82600;0;82599;0.000690;insertionSort
82700;0;82699;0.000700;insertionSort
82800;0;82799;0.000722;insertionSort
82900;0;82899;0.000823;insertionSort
83000;0;82999;0.000702;insertionSort
83100;0;83099;0.000720;insertionSort
83200;0;83199;0.001000;insertionSort
83300;0;83299;0.000702;insertionSort
83400;0;83399;0.000780;insertionSort
83500;0;83499;0.000879;insertionSort
83600;0;83599;0.000679;insertionSort
83700;0;83699;0.000711;insertionSort
83800;0;83799;0.000704;insertionSort
83900;0;83899;0.000812;insertionSort
84000;0;83999;0.000703;insertionSort
84100;0;84099;0.001309;insertionSort
84200;0;84199;0.000715;insertionSort
84300;0;84299;0.000714;insertionSort
84400;0;84399;0.000834;insertionSort
84500;0;84499;0.000779;insertionSort
84600;0;84599;0.000765;insertionSort
84700;0;84699;0.001252;insertionSort
84800;0;84799;0.000690;insertionSort
84900;0;84899;0.000784;insertionSort
85000;0;84999;0.000718;insertionSort
85100;0;85099;0.000703;insertionSort
85200;0;85199;0.000694;insertionSort
85300;0;85299;0.000713;insertionSort
85400;0;85399;0.000891;insertionSort
85500;0;85499;0.000722;insertionSort
85600;0;85599;0.000782;insertionSort
85700;0;85699;0.000699;insertionSort
85800;0;85799;0.000719;insertionSort
85900;0;85899;0.000733;insertionSort
86200;0;86199;0.000825;insertionSort
86300;0;86299;0.000921;insertionSort
86400;0;86399;0.001041;insertionSort
86500;0;86499;0.001657;insertionSort
86600;0;86599;0.000720;insertionSort
86700;0;86699;0.000962;insertionSort
86800;0;86799;0.000745;insertionSort
86900;0;86899;0.000771;insertionSort
87000;0;86999;0.000724;insertionSort
87100;0;87099;0.000717;insertionSort
87200;0;87199;0.000802;insertionSort
87300;0;87299;0.000828;insertionSort
87400;0;87399;0.001005;insertionSort
87500;0;87499;0.000742;insertionSort
87600;0;87599;0.000745;insertionSort
87700;0;87699;0.000759;insertionSort
87800;0;87799;0.000866;insertionSort
87900;0;87899;0.000736;insertionSort
88000;0;87999;0.000736;insertionSort
88100;0;88099;0.000879;insertionSort
88200;0;88199;0.000888;insertionSort
88300;0;88299;0.000812;insertionSort
88400;0;88399;0.000751;insertionSort
88500;0;88499;0.000756;insertionSort
88600;0;88599;0.001873;insertionSort
88700;0;88699;0.000747;insertionSort
88800;0;88799;0.000760;insertionSort
88900;0;88899;0.000796;insertionSort
89000;0;88999;0.000883;insertionSort
89100;0;89099;0.000848;insertionSort
89200;0;89199;0.000750;insertionSort
89300;0;89299;0.000892;insertionSort
89400;0;89399;0.000763;insertionSort
89500;0;89499;0.000763;insertionSort
89600;0;89599;0.001387;insertionSort
89700;0;89699;0.000822;insertionSort
89800;0;89799;0.000769;insertionSort
89900;0;89899;0.000849;insertionSort
90000;0;89999;0.000813;insertionSort
90100;0;90099;0.000851;insertionSort
90200;0;90199;0.000772;insertionSort
90300;0;90299;0.000923;insertionSort
90400;0;90399;0.001439;insertionSort
90500;0;90499;0.000777;insertionSort
90600;0;90599;0.000877;insertionSort
90700;0;90699;0.000742;insertionSort
90800;0;90799;0.000737;insertionSort
90900;0;90899;0.000769;insertionSort
91000;0;90999;0.000776;insertionSort
91100;0;91099;0.000884;insertionSort
91200;0;91199;0.000833;insertionSort
91300;0;91299;0.000987;insertionSort
91400;0;91399;0.001062;insertionSort
91500;0;91499;0.000781;insertionSort
91600;0;91599;0.000769;insertionSort
91700;0;91699;0.000848;insertionSort
92000;0;91999;0.000981;insertionSort
92100;0;92099;0.000782;insertionSort
92200;0;92199;0.000814;insertionSort
92300;0;92299;0.000846;insertionSort
92400;0;92399;0.001079;insertionSort
92500;0;92499;0.000879;insertionSort
92600;0;92599;0.000821;insertionSort
92700;0;92699;0.000807;insertionSort
92800;0;92799;0.000767;insertionSort
92900;0;92899;0.000822;insertionSort
93000;0;92999;0.000854;insertionSort
93100;0;93099;0.000785;insertionSort
93200;0;93199;0.000782;insertionSort
93300;0;93299;0.001027;insertionSort
93400;0;93399;0.000882;insertionSort
93500;0;93499;0.000791;insertionSort
93600;0;93599;0.000789;insertionSort
93700;0;93699;0.000989;insertionSort
93800;0;93799;0.000797;insertionSort
93900;0;93899;0.001055;insertionSort
94000;0;93999;0.000809;insertionSort
94100;0;94099;0.000804;insertionSort
94200;0;94199;0.000792;insertionSort
94300;0;94299;0.000778;insertionSort
94400;0;94399;0.000795;insertionSort
94500;0;94499;0.000795;insertionSort
94600;0;94599;0.000938;insertionSort
94700;0;94699;0.000860;insertionSort
94800;0;94799;0.000941;insertionSort
94900;0;94899;0.001028;insertionSort
95000;0;94999;0.000930;insertionSort
95100;0;95099;0.000918;insertionSort
95200;0;95199;0.001045;insertionSort
95300;0;95299;0.000818;insertionSort
95400;0;95399;0.000780;insertionSort
95500;0;95499;0.000812;insertionSort
95600;0;95599;0.000846;insertionSort
95700;0;95699;0.000964;insertionSort
95800;0;95799;0.002472;insertionSort
95900;0;95899;0.001012;insertionSort
96000;0;95999;0.001018;insertionSort
96100;0;96099;0.000843;insertionSort
96200;0;96199;0.000811;insertionSort
96300;0;96299;0.001154;insertionSort
96400;0;96399;0.000821;insertionSort
96500;0;96499;0.000824;insertionSort
96600;0;96599;0.000835;insertionSort
96700;0;96699;0.000816;insertionSort
97000;0;96999;0.001017;insertionSort
97100;0;97099;0.000879;insertionSort
97200;0;97199;0.000957;insertionSort
97300;0;97299;0.000969;insertionSort
97400;0;97399;0.000979;insertionSort
97500;0;97499;0.000829;insertionSort
97600;0;97599;0.000957;insertionSort
97700;0;97699;0.002868;insertionSort
97800;0;97799;0.001282;insertionSort
97900;0;97899;0.000837;insertionSort
98000;0;97999;0.000816;insertionSort
98100;0;98099;0.000972;insertionSort
98200;0;98199;0.000822;insertionSort
98300;0;98299;0.000836;insertionSort
98400;0;98399;0.000800;insertionSort
98500;0;98499;0.001940;insertionSort
98600;0;98599;0.000982;insertionSort
98700;0;98699;0.001028;insertionSort
98800;0;98799;0.000891;insertionSort
98900;0;98899;0.000848;insertionSort
99000;0;98999;0.000840;insertionSort
99100;0;99099;0.000820;insertionSort
99200;0;99199;0.000849;insertionSort
99300;0;99299;0.000884;insertionSort
99400;0;99399;0.002264;insertionSort
99500;0;99499;0.001174;insertionSort
99600;0;99599;0.001430;insertionSort
99700;0;99699;0.000839;insertionSort
99800;0;99799;0.000973;insertionSort
99900;0;99899;0.000915;insertionSort
100000;0;99999;0.000819;insertionSort
100100;0;100099;0.001366;insertionSort
100200;0;100199;0.000884;insertionSort
100300;0;100299;0.000848;insertionSort
100400;0;100399;0.001005;insertionSort
100500;0;100499;0.000826;insertionSort
100600;0;100599;0.001119;insertionSort
100700;0;100699;0.000867;insertionSort
100800;0;100799;0.000839;insertionSort
100900;0;100899;0.000865;insertionSort
101000;0;100999;0.000863;insertionSort
101100;0;101099;0.000863;insertionSort
101200;0;101199;0.001006;insertionSort
101300;0;101299;0.000852;insertionSort
101400;0;101399;0.000951;insertionSort
101500;0;101499;0.000937;insertionSort
101600;0;101599;0.001005;insertionSort
101700;0;101699;0.000862;insertionSort
101800;0;101799;0.000883;insertionSort
101900;0;101899;0.001131;insertionSort
102000;0;101999;0.000875;insertionSort
102100;0;102099;0.000859;insertionSort
102200;0;102199;0.002279;insertionSort
102300;0;102299;0.000884;insertionSort
102400;0;102399;0.000875;insertionSort
102500;0;102499;0.000868;insertionSort
102800;0;102799;0.001020;insertionSort
102900;0;102899;0.001099;insertionSort
103000;0;102999;0.001360;insertionSort
103100;0;103099;0.002380;insertionSort
103200;0;103199;0.000947;insertionSort
103300;0;103299;0.001423;insertionSort
103400;0;103399;0.000917;insertionSort
103500;0;103499;0.000887;insertionSort
103600;0;103599;0.000880;insertionSort
103700;0;103699;0.000882;insertionSort
103800;0;103799;0.000887;insertionSort
103900;0;103899;0.001034;insertionSort
104000;0;103999;0.001034;insertionSort
104100;0;104099;0.001068;insertionSort
104200;0;104199;0.001082;insertionSort
104300;0;104299;0.001935;insertionSort
104400;0;104399;0.000996;insertionSort
104500;0;104499;0.000890;insertionSort
104600;0;104599;0.000871;insertionSort
104700;0;104699;0.000877;insertionSort
104800;0;104799;0.002860;insertionSort
104900;0;104899;0.000874;insertionSort
105000;0;104999;0.000900;insertionSort
105100;0;105099;0.002068;insertionSort
105200;0;105199;0.000883;insertionSort
105300;0;105299;0.000908;insertionSort
105400;0;105399;0.001282;insertionSort
105500;0;105499;0.000913;insertionSort
105600;0;105599;0.001282;insertionSort
105700;0;105699;0.001051;insertionSort
105800;0;105799;0.001044;insertionSort
105900;0;105899;0.000922;insertionSort
106000;0;105999;0.000902;insertionSort
106100;0;106099;0.000891;insertionSort
106200;0;106199;0.001627;insertionSort
106300;0;106299;0.000906;insertionSort
106400;0;106399;0.000867;insertionSort
106500;0;106499;0.000915;insertionSort
106600;0;106599;0.000968;insertionSort
106700;0;106699;0.001919;insertionSort
106800;0;106799;0.001331;insertionSort
106900;0;106899;0.001031;insertionSort
107000;0;106999;0.001040;insertionSort
107100;0;107099;0.001080;insertionSort
107200;0;107199;0.000917;insertionSort
107300;0;107299;0.000901;insertionSort
107400;0;107399;0.000895;insertionSort
107500;0;107499;0.001167;insertionSort
107600;0;107599;0.001066;insertionSort
107700;0;107699;0.001089;insertionSort
107800;0;107799;0.000904;insertionSort
107900;0;107899;0.000971;insertionSort
108000;0;107999;0.001019;insertionSort
108200;0;108199;0.001230;insertionSort
108300;0;108299;0.001073;insertionSort
108400;0;108399;0.001316;insertionSort
108500;0;108499;0.000995;insertionSort
108600;0;108599;0.000978;insertionSort
108700;0;108699;0.000940;insertionSort
108800;0;108799;0.000912;insertionSort
108900;0;108899;0.001306;insertionSort
109000;0;108999;0.000922;insertionSort
109100;0;109099;0.001008;insertionSort
109200;0;109199;0.000922;insertionSort
109300;0;109299;0.000922;insertionSort
109400;0;109399;0.001136;insertionSort
109500;0;109499;0.000968;insertionSort
109600;0;109599;0.000992;insertionSort
109700;0;109699;0.001091;insertionSort
109800;0;109799;0.000939;insertionSort
109900;0;109899;0.000930;insertionSort
110000;0;109999;0.001028;insertionSort
110100;0;110099;0.001027;insertionSort
110200;0;110199;0.001242;insertionSort
110300;0;110299;0.001795;insertionSort
110400;0;110399;0.001029;insertionSort
110500;0;110499;0.000987;insertionSort
110600;0;110599;0.000934;insertionSort
110700;0;110699;0.000901;insertionSort
110800;0;110799;0.000930;insertionSort
110900;0;110899;0.001251;insertionSort
111000;0;110999;0.000956;insertionSort
111100;0;111099;0.001103;insertionSort
111200;0;111199;0.000972;insertionSort
111300;0;111299;0.000919;insertionSort
111400;0;111399;0.000936;insertionSort
111500;0;111499;0.001111;insertionSort
111600;0;111599;0.003473;insertionSort
111700;0;111699;0.000939;insertionSort
111800;0;111799;0.000911;insertionSort
111900;0;111899;0.000940;insertionSort
112000;0;111999;0.001219;insertionSort
112100;0;112099;0.001227;insertionSort
112200;0;112199;0.000970;insertionSort
112300;0;112299;0.001219;insertionSort
112400;0;112399;0.001067;insertionSort
112500;0;112499;0.001096;insertionSort
112600;0;112599;0.001067;insertionSort
112700;0;112699;0.001178;insertionSort
112800;0;112799;0.001113;insertionSort
112900;0;112899;0.000944;insertionSort
113000;0;112999;0.001171;insertionSort
113100;0;113099;0.000953;insertionSort
113200;0;113199;0.000945;insertionSort
113300;0;113299;0.000963;insertionSort
113400;0;113399;0.001049;insertionSort
113500;0;113499;0.000978;insertionSort
113800;0;113799;0.000931;insertionSort
113900;0;113899;0.000962;insertionSort
114000;0;113999;0.001336;insertionSort
114100;0;114099;0.000979;insertionSort
114200;0;114199;0.001267;insertionSort
114300;0;114299;0.000976;insertionSort
114400;0;114399;0.001146;insertionSort
114500;0;114499;0.001035;insertionSort
114600;0;114599;0.000988;insertionSort
114700;0;114699;0.000972;insertionSort
114800;0;114799;0.001557;insertionSort
114900;0;114899;0.000988;insertionSort
115000;0;114999;0.001137;insertionSort
115100;0;115099;0.000980;insertionSort
115200;0;115199;0.001255;insertionSort
115300;0;115299;0.000974;insertionSort
115400;0;115399;0.001156;insertionSort
115500;0;115499;0.001169;insertionSort
115600;0;115599;0.001219;insertionSort
115700;0;115699;0.000990;insertionSort
115800;0;115799;0.001347;insertionSort
115900;0;115899;0.001248;insertionSort
116000;0;115999;0.001170;insertionSort
116100;0;116099;0.001249;insertionSort
116200;0;116199;0.001126;insertionSort
116300;0;116299;0.001211;insertionSort
116400;0;116399;0.001291;insertionSort
116500;0;116499;0.002017;insertionSort
116600;0;116599;0.001087;insertionSort
116700;0;116699;0.000949;insertionSort
116800;0;116799;0.001000;insertionSort
116900;0;116899;0.001954;insertionSort
117000;0;116999;0.001158;insertionSort
117100;0;117099;0.001145;insertionSort
117200;0;117199;0.001174;insertionSort
117300;0;117299;0.001152;insertionSort
117400;0;117399;0.001078;insertionSort
117500;0;117499;0.001080;insertionSort
117600;0;117599;0.001002;insertionSort
117700;0;117699;0.001014;insertionSort
117800;0;117799;0.001080;insertionSort
117900;0;117899;0.001019;insertionSort
118000;0;117999;0.001007;insertionSort
118100;0;118099;0.001003;insertionSort
118200;0;118199;0.000997;insertionSort
118300;0;118299;0.001202;insertionSort
118400;0;118399;0.000965;insertionSort
118500;0;118499;0.001191;insertionSort
118600;0;118599;0.001002;insertionSort
118700;0;118699;0.001058;insertionSort
119000;0;118999;0.001295;insertionSort
119100;0;119099;0.001485;insertionSort
119200;0;119199;0.001005;insertionSort
119300;0;119299;0.001010;insertionSort
119400;0;119399;0.001202;insertionSort
119500;0;119499;0.001458;insertionSort
119600;0;119599;0.001046;insertionSort
119700;0;119699;0.001404;insertionSort
119800;0;119799;0.001007;insertionSort
119900;0;119899;0.001494;insertionSort
120000;0;119999;0.001028;insertionSort
120100;0;120099;0.001106;insertionSort
120200;0;120199;0.001022;insertionSort
120300;0;120299;0.001040;insertionSort
120400;0;120399;0.001030;insertionSort
120500;0;120499;0.001092;insertionSort
120600;0;120599;0.001025;insertionSort
120700;0;120699;0.001025;insertionSort
120800;0;120799;0.001031;insertionSort
120900;0;120899;0.001031;insertionSort
121000;0;120999;0.000986;insertionSort
121100;0;121099;0.001028;insertionSort
121200;0;121199;0.001201;insertionSort
121300;0;121299;0.001533;insertionSort
121400;0;121399;0.001006;insertionSort
121500;0;121499;0.001275;insertionSort
121600;0;121599;0.001088;insertionSort
121700;0;121699;0.001037;insertionSort
121800;0;121799;0.001116;insertionSort
121900;0;121899;0.001044;insertionSort
122000;0;121999;0.001030;insertionSort
122100;0;122099;0.001225;insertionSort
122200;0;122199;0.001038;insertionSort
122300;0;122299;0.001034;insertionSort
122400;0;122399;0.001033;insertionSort
122500;0;122499;0.001034;insertionSort
122600;0;122599;0.001038;insertionSort
122700;0;122699;0.001043;insertionSort
122800;0;122799;0.001038;insertionSort
122900;0;122899;0.001052;insertionSort
123000;0;122999;0.001071;insertionSort
123100;0;123099;0.001079;insertionSort
123200;0;123199;0.001003;insertionSort
123300;0;123299;0.001311;insertionSort
123400;0;123399;0.001040;insertionSort
123500;0;123499;0.001171;insertionSort
123600;0;123599;0.001007;insertionSort
123700;0;123699;0.001202;insertionSort
123800;0;123799;0.001164;insertionSort
123900;0;123899;0.001090;insertionSort
