Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
213100;0;213100;0.001788;shakerSort
213200;0;213200;0.003717;shakerSort
213300;0;213300;0.002271;shakerSort
213400;0;213400;0.001915;shakerSort
213500;0;213500;0.002605;shakerSort
213600;0;213600;0.003414;shakerSort
213700;0;213700;0.001768;shakerSort
213800;0;213800;0.001767;shakerSort
213900;0;213900;0.004837;shakerSort
214000;0;214000;0.002883;shakerSort
214100;0;214100;0.003094;shakerSort
214200;0;214200;0.003071;shakerSort
214300;0;214300;0.001960;shakerSort
214400;0;214400;0.003928;shakerSort
214500;0;214500;0.003707;shakerSort
214600;0;214600;0.003344;shakerSort
214700;0;214700;0.002700;shakerSort
214800;0;214800;0.001826;shakerSort
214900;0;214900;0.003352;shakerSort
215000;0;215000;0.001793;shakerSort
215100;0;215100;0.002920;shakerSort
215200;0;215200;0.001814;shakerSort
215300;0;215300;0.001818;shakerSort
215400;0;215400;0.005544;shakerSort
215500;0;215500;0.002304;shakerSort
215700;0;215700;0.002843;shakerSort
215800;0;215800;0.004797;shakerSort
215900;0;215900;0.004891;shakerSort
216000;0;216000;0.001825;shakerSort
216100;0;216100;0.003857;shakerSort
216200;0;216200;0.002695;shakerSort
216300;0;216300;0.001845;shakerSort
216400;0;216400;0.001786;shakerSort
216500;0;216500;0.006598;shakerSort
216600;0;216600;0.001860;shakerSort
216700;0;216700;0.003234;shakerSort
216800;0;216800;0.002172;shakerSort
216900;0;216900;0.002629;shakerSort
217000;0;217000;0.004823;shakerSort
217100;0;217100;0.004212;shakerSort
217200;0;217200;0.004175;shakerSort
217300;0;217300;0.003288;shakerSort
217400;0;217400;0.002192;shakerSort
217500;0;217500;0.003945;shakerSort
217600;0;217600;0.002794;shakerSort
217700;0;217700;0.001804;shakerSort
217800;0;217800;0.001798;shakerSort
217900;0;217900;0.003352;shakerSort
218000;0;218000;0.001837;shakerSort
218100;0;218100;0.002008;shakerSort
218200;0;218200;0.002976;shakerSort
218300;0;218300;0.001824;shakerSort
218400;0;218400;0.001860;shakerSort
218500;0;218500;0.003675;shakerSort
218600;0;218600;0.001836;shakerSort
218700;0;218700;0.003994;shakerSort
218800;0;218800;0.002133;shakerSort
218900;0;218900;0.001843;shakerSort
219000;0;219000;0.001883;shakerSort
219100;0;219100;0.004107;shakerSort
219200;0;219200;0.001833;shakerSort
219300;0;219300;0.001821;shakerSort
219400;0;219400;0.002988;shakerSort
219600;0;219600;0.002645;shakerSort
219700;0;219700;0.001943;shakerSort
219800;0;219800;0.001841;shakerSort
219900;0;219900;0.001862;shakerSort
220000;0;220000;0.001840;shakerSort
220100;0;220100;0.002672;shakerSort
220200;0;220200;0.001846;shakerSort
220300;0;220300;0.001812;shakerSort
220400;0;220400;0.001845;shakerSort
220500;0;220500;0.002792;shakerSort
220600;0;220600;0.003012;shakerSort
220700;0;220700;0.002239;shakerSort
220800;0;220800;0.003516;shakerSort
220900;0;220900;0.002714;shakerSort
221000;0;221000;0.007718;shakerSort
221100;0;221100;0.002032;shakerSort
221200;0;221200;0.002520;shakerSort
221300;0;221300;0.003312;shakerSort
221400;0;221400;0.001897;shakerSort
221500;0;221500;0.003106;shakerSort
221600;0;221600;0.002502;shakerSort
221700;0;221700;0.004616;shakerSort
221800;0;221800;0.002999;shakerSort
221900;0;221900;0.001826;shakerSort
222000;0;222000;0.003917;shakerSort
222100;0;222100;0.003049;shakerSort
222200;0;222200;0.004673;shakerSort
222300;0;222300;0.001987;shakerSort
222400;0;222400;0.002312;shakerSort
222500;0;222500;0.001853;shakerSort
222600;0;222600;0.002887;shakerSort
222700;0;222700;0.001876;shakerSort
222800;0;222800;0.004704;shakerSort
222900;0;222900;0.001875;shakerSort
223000;0;223000;0.002346;shakerSort
223100;0;223100;0.002102;shakerSort
223200;0;223200;0.001873;shakerSort
223300;0;223300;0.001846;shakerSort
223400;0;223400;0.001862;shakerSort
223700;0;223700;0.001891;shakerSort
223800;0;223800;0.002080;shakerSort
223900;0;223900;0.001874;shakerSort
224000;0;224000;0.001895;shakerSort
224100;0;224100;0.002187;shakerSort
224200;0;224200;0.001858;shakerSort
224300;0;224300;0.002171;shakerSort
224400;0;224400;0.001913;shakerSort
224500;0;224500;0.001921;shakerSort
224600;0;224600;0.001938;shakerSort
224700;0;224700;0.002163;shakerSort
224800;0;224800;0.001886;shakerSort
224900;0;224900;0.002595;shakerSort
225000;0;225000;0.001856;shakerSort
225100;0;225100;0.005163;shakerSort
225200;0;225200;0.001876;shakerSort
225300;0;225300;0.002141;shakerSort
225400;0;225400;0.001929;shakerSort
225500;0;225500;0.004534;shakerSort
225600;0;225600;0.003267;shakerSort
225700;0;225700;0.003408;shakerSort
225800;0;225800;0.001944;shakerSort
225900;0;225900;0.001923;shakerSort
226000;0;226000;0.002137;shakerSort
226100;0;226100;0.002938;shakerSort
226200;0;226200;0.002950;shakerSort
226300;0;226300;0.001909;shakerSort
226400;0;226400;0.001902;shakerSort
226500;0;226500;0.001896;shakerSort
226600;0;226600;0.001938;shakerSort
226700;0;226700;0.003684;shakerSort
226800;0;226800;0.002437;shakerSort
226900;0;226900;0.002160;shakerSort
227000;0;227000;0.002332;shakerSort
227100;0;227100;0.001846;shakerSort
227200;0;227200;0.001934;shakerSort
227300;0;227300;0.001899;shakerSort
227400;0;227400;0.002188;shakerSort
227500;0;227500;0.003797;shakerSort
227600;0;227600;0.003151;shakerSort
227700;0;227700;0.001899;shakerSort
227800;0;227800;0.001924;shakerSort
227900;0;227900;0.002296;shakerSort
228000;0;228000;0.001923;shakerSort
228100;0;228100;0.001999;shakerSort
228200;0;228200;0.001896;shakerSort
228500;0;228500;0.001932;shakerSort
228600;0;228600;0.001926;shakerSort
228700;0;228700;0.001912;shakerSort
228800;0;228800;0.001921;shakerSort
228900;0;228900;0.002051;shakerSort
229000;0;229000;0.001899;shakerSort
229100;0;229100;0.001935;shakerSort
229200;0;229200;0.001913;shakerSort
229300;0;229300;0.004747;shakerSort
229400;0;229400;0.001975;shakerSort
229500;0;229500;0.002210;shakerSort
229600;0;229600;0.001939;shakerSort
229700;0;229700;0.001952;shakerSort
229800;0;229800;0.002539;shakerSort
229900;0;229900;0.001909;shakerSort
230000;0;230000;0.002775;shakerSort
230100;0;230100;0.001991;shakerSort
230200;0;230200;0.004007;shakerSort
230300;0;230300;0.001934;shakerSort
230400;0;230400;0.002048;shakerSort
230500;0;230500;0.001935;shakerSort
230600;0;230600;0.001889;shakerSort
230700;0;230700;0.001934;shakerSort
230800;0;230800;0.002182;shakerSort
230900;0;230900;0.001929;shakerSort
231000;0;231000;0.001993;shakerSort
231100;0;231100;0.001962;shakerSort
231200;0;231200;0.002017;shakerSort
231300;0;231300;0.002105;shakerSort
231400;0;231400;0.001952;shakerSort
231500;0;231500;0.001954;shakerSort
231600;0;231600;0.001976;shakerSort
231700;0;231700;0.001944;shakerSort
231800;0;231800;0.001951;shakerSort
231900;0;231900;0.001928;shakerSort
232000;0;232000;0.001949;shakerSort
232100;0;232100;0.001990;shakerSort
232200;0;232200;0.001930;shakerSort
232300;0;232300;0.001945;shakerSort
232400;0;232400;0.002234;shakerSort
232500;0;232500;0.001931;shakerSort
232600;0;232600;0.002036;shakerSort
232800;0;232800;0.005677;shakerSort
232900;0;232900;0.001951;shakerSort
233000;0;233000;0.002310;shakerSort
233100;0;233100;0.001962;shakerSort
233200;0;233200;0.001960;shakerSort
233300;0;233300;0.001942;shakerSort
233400;0;233400;0.002125;shakerSort
233500;0;233500;0.001960;shakerSort
233600;0;233600;0.001945;shakerSort
233700;0;233700;0.002099;shakerSort
233800;0;233800;0.001929;shakerSort
233900;0;233900;0.002043;shakerSort
234000;0;234000;0.001966;shakerSort
234100;0;234100;0.002146;shakerSort
234200;0;234200;0.002956;shakerSort
234300;0;234300;0.001958;shakerSort
234400;0;234400;0.001965;shakerSort
234500;0;234500;0.001946;shakerSort
234600;0;234600;0.003282;shakerSort
234700;0;234700;0.001945;shakerSort
234800;0;234800;0.001930;shakerSort
234900;0;234900;0.001975;shakerSort
235000;0;235000;0.002044;shakerSort
235100;0;235100;0.001976;shakerSort
235200;0;235200;0.001984;shakerSort
235300;0;235300;0.002266;shakerSort
235400;0;235400;0.001980;shakerSort
235500;0;235500;0.001981;shakerSort
235600;0;235600;0.002849;shakerSort
235700;0;235700;0.001961;shakerSort
235800;0;235800;0.001965;shakerSort
235900;0;235900;0.001986;shakerSort
236000;0;236000;0.002646;shakerSort
236100;0;236100;0.001995;shakerSort
236200;0;236200;0.002185;shakerSort
236300;0;236300;0.003048;shakerSort
236400;0;236400;0.002401;shakerSort
236500;0;236500;0.001978;shakerSort
236600;0;236600;0.001973;shakerSort
236700;0;236700;0.002438;shakerSort
236800;0;236800;0.002216;shakerSort
236900;0;236900;0.002298;shakerSort
237000;0;237000;0.002169;shakerSort
237100;0;237100;0.002839;shakerSort
237200;0;237200;0.002006;shakerSort
237500;0;237500;0.001994;shakerSort
237600;0;237600;0.002014;shakerSort
237700;0;237700;0.002066;shakerSort
237800;0;237800;0.002521;shakerSort
237900;0;237900;0.002071;shakerSort
238000;0;238000;0.002010;shakerSort
238100;0;238100;0.002047;shakerSort
238200;0;238200;0.001995;shakerSort
238300;0;238300;0.002565;shakerSort
238400;0;238400;0.003095;shakerSort
238500;0;238500;0.002032;shakerSort
238600;0;238600;0.002345;shakerSort
238700;0;238700;0.002151;shakerSort
238800;0;238800;0.001977;shakerSort
238900;0;238900;0.003069;shakerSort
239000;0;239000;0.002105;shakerSort
239100;0;239100;0.002011;shakerSort
239200;0;239200;0.002430;shakerSort
239300;0;239300;0.003180;shakerSort
239400;0;239400;0.002084;shakerSort
239500;0;239500;0.002383;shakerSort
239600;0;239600;0.002014;shakerSort
239700;0;239700;0.001999;shakerSort
239800;0;239800;0.003378;shakerSort
239900;0;239900;0.002011;shakerSort
240000;0;240000;0.002157;shakerSort
240100;0;240100;0.002004;shakerSort
240200;0;240200;0.002017;shakerSort
240300;0;240300;0.005037;shakerSort
240400;0;240400;0.002006;shakerSort
240500;0;240500;0.002049;shakerSort
240600;0;240600;0.002002;shakerSort
240700;0;240700;0.002024;shakerSort
240800;0;240800;0.002026;shakerSort
240900;0;240900;0.002636;shakerSort
241000;0;241000;0.002984;shakerSort
241100;0;241100;0.002566;shakerSort
241200;0;241200;0.002010;shakerSort
241300;0;241300;0.005329;shakerSort
241400;0;241400;0.002038;shakerSort
241500;0;241500;0.002036;shakerSort
241600;0;241600;0.003363;shakerSort
241700;0;241700;0.003190;shakerSort
241800;0;241800;0.002018;shakerSort
242000;0;242000;0.004667;shakerSort
242100;0;242100;0.002126;shakerSort
242200;0;242200;0.002295;shakerSort
242300;0;242300;0.002042;shakerSort
242400;0;242400;0.003084;shakerSort
242500;0;242500;0.006649;shakerSort
242600;0;242600;0.006006;shakerSort
242700;0;242700;0.002048;shakerSort
242800;0;242800;0.002147;shakerSort
242900;0;242900;0.003367;shakerSort
243000;0;243000;0.005004;shakerSort
243100;0;243100;0.003368;shakerSort
243200;0;243200;0.005827;shakerSort
243300;0;243300;0.002037;shakerSort
243400;0;243400;0.002048;shakerSort
243500;0;243500;0.002065;shakerSort
243600;0;243600;0.002048;shakerSort
243700;0;243700;0.002065;shakerSort
243800;0;243800;0.002101;shakerSort
243900;0;243900;0.002225;shakerSort
244000;0;244000;0.003419;shakerSort
244100;0;244100;0.002042;shakerSort
244200;0;244200;0.002194;shakerSort
244300;0;244300;0.003204;shakerSort
244400;0;244400;0.002071;shakerSort
244500;0;244500;0.002033;shakerSort
244600;0;244600;0.002097;shakerSort
244700;0;244700;0.004654;shakerSort
244800;0;244800;0.003030;shakerSort
244900;0;244900;0.004646;shakerSort
245000;0;245000;0.002027;shakerSort
245100;0;245100;0.002099;shakerSort
245200;0;245200;0.002361;shakerSort
245300;0;245300;0.002077;shakerSort
245400;0;245400;0.002340;shakerSort
245500;0;245500;0.002186;shakerSort
245600;0;245600;0.003787;shakerSort
245700;0;245700;0.002771;shakerSort
245800;0;245800;0.002097;shakerSort
246100;0;246100;0.002076;shakerSort
246200;0;246200;0.002069;shakerSort
246300;0;246300;0.002050;shakerSort
246400;0;246400;0.002249;shakerSort
246500;0;246500;0.003284;shakerSort
246600;0;246600;0.002874;shakerSort
246700;0;246700;0.002065;shakerSort
246800;0;246800;0.002422;shakerSort
246900;0;246900;0.002071;shakerSort
247000;0;247000;0.002064;shakerSort
247100;0;247100;0.002071;shakerSort
247200;0;247200;0.003230;shakerSort
247300;0;247300;0.002084;shakerSort
247400;0;247400;0.002064;shakerSort
247500;0;247500;0.002080;shakerSort
247600;0;247600;0.002465;shakerSort
247700;0;247700;0.002373;shakerSort
247800;0;247800;0.002089;shakerSort
247900;0;247900;0.002117;shakerSort
248000;0;248000;0.004544;shakerSort
248100;0;248100;0.002059;shakerSort
248200;0;248200;0.002288;shakerSort
248300;0;248300;0.002047;shakerSort
248400;0;248400;0.002097;shakerSort
248500;0;248500;0.002551;shakerSort
248600;0;248600;0.002089;shakerSort
248700;0;248700;0.002487;shakerSort
248800;0;248800;0.002056;shakerSort
248900;0;248900;0.002093;shakerSort
249000;0;249000;0.002091;shakerSort
249100;0;249100;0.002636;shakerSort
249200;0;249200;0.002543;shakerSort
249300;0;249300;0.002073;shakerSort
249400;0;249400;0.002093;shakerSort
249500;0;249500;0.002259;shakerSort
249600;0;249600;0.002104;shakerSort
249700;0;249700;0.002093;shakerSort
249800;0;249800;0.002325;shakerSort
249900;0;249900;0.002496;shakerSort
250000;0;250000;0.002097;shakerSort
250100;0;250100;0.002088;shakerSort
250200;0;250200;0.002105;shakerSort
250300;0;250300;0.002176;shakerSort
250400;0;250400;0.004884;shakerSort
250500;0;250500;0.002283;shakerSort
250800;0;250800;0.002383;shakerSort
250900;0;250900;0.002113;shakerSort
251000;0;251000;0.002094;shakerSort
251100;0;251100;0.002096;shakerSort
251200;0;251200;0.002110;shakerSort
251300;0;251300;0.002119;shakerSort
251400;0;251400;0.002107;shakerSort
251500;0;251500;0.002582;shakerSort
251600;0;251600;0.002114;shakerSort
251700;0;251700;0.002126;shakerSort
251800;0;251800;0.002706;shakerSort
251900;0;251900;0.002495;shakerSort
252000;0;252000;0.002234;shakerSort
252100;0;252100;0.002204;shakerSort
252200;0;252200;0.002116;shakerSort
252300;0;252300;0.002100;shakerSort
252400;0;252400;0.002101;shakerSort
252500;0;252500;0.002139;shakerSort
252600;0;252600;0.002077;shakerSort
252700;0;252700;0.003333;shakerSort
252800;0;252800;0.002371;shakerSort
252900;0;252900;0.002596;shakerSort
253000;0;253000;0.002384;shakerSort
253100;0;253100;0.002413;shakerSort
253200;0;253200;0.002136;shakerSort
253300;0;253300;0.002133;shakerSort
253400;0;253400;0.002127;shakerSort
253500;0;253500;0.002251;shakerSort
253600;0;253600;0.002141;shakerSort
253700;0;253700;0.008563;shakerSort
253800;0;253800;0.002191;shakerSort
253900;0;253900;0.003738;shakerSort
254000;0;254000;0.004797;shakerSort
254100;0;254100;0.002289;shakerSort
254200;0;254200;0.002130;shakerSort
254300;0;254300;0.002184;shakerSort
254400;0;254400;0.002219;shakerSort
254500;0;254500;0.002141;shakerSort
254600;0;254600;0.002144;shakerSort
254700;0;254700;0.003004;shakerSort
254800;0;254800;0.002108;shakerSort
254900;0;254900;0.002351;shakerSort
255200;0;255200;0.002313;shakerSort
255300;0;255300;0.002119;shakerSort
255400;0;255400;0.002207;shakerSort
255500;0;255500;0.003269;shakerSort
255600;0;255600;0.002305;shakerSort
255700;0;255700;0.002125;shakerSort
255800;0;255800;0.002746;shakerSort
255900;0;255900;0.002145;shakerSort
256000;0;256000;0.002152;shakerSort
256100;0;256100;0.003864;shakerSort
256200;0;256200;0.002112;shakerSort
256300;0;256300;0.002134;shakerSort
256400;0;256400;0.002608;shakerSort
256500;0;256500;0.002157;shakerSort
256600;0;256600;0.002202;shakerSort
256700;0;256700;0.002644;shakerSort
256800;0;256800;0.002878;shakerSort
256900;0;256900;0.002161;shakerSort
257000;0;257000;0.002251;shakerSort
257100;0;257100;0.003076;shakerSort
257200;0;257200;0.006137;shakerSort
257300;0;257300;0.002952;shakerSort
257400;0;257400;0.002176;shakerSort
257500;0;257500;0.002187;shakerSort
257600;0;257600;0.002158;shakerSort
257700;0;257700;0.002810;shakerSort
257800;0;257800;0.002168;shakerSort
257900;0;257900;0.003603;shakerSort
258000;0;258000;0.002164;shakerSort
258100;0;258100;0.002156;shakerSort
258200;0;258200;0.002151;shakerSort
258300;0;258300;0.002615;shakerSort
258400;0;258400;0.005058;shakerSort
258500;0;258500;0.002199;shakerSort
258600;0;258600;0.002262;shakerSort
258700;0;258700;0.002173;shakerSort
258800;0;258800;0.006564;shakerSort
258900;0;258900;0.002145;shakerSort
259000;0;259000;0.003185;shakerSort
259100;0;259100;0.002339;shakerSort
259200;0;259200;0.002902;shakerSort
259300;0;259300;0.002178;shakerSort
259400;0;259400;0.002161;shakerSort
259500;0;259500;0.002176;shakerSort
259600;0;259600;0.002541;shakerSort
259700;0;259700;0.002394;shakerSort
259800;0;259800;0.002253;shakerSort
259900;0;259900;0.002624;shakerSort
260000;0;260000;0.002195;shakerSort
260100;0;260100;0.002981;shakerSort
260200;0;260200;0.004190;shakerSort
260300;0;260300;0.005647;shakerSort
260400;0;260400;0.002176;shakerSort
260500;0;260500;0.002196;shakerSort
260600;0;260600;0.004958;shakerSort
260700;0;260700;0.004408;shakerSort
260800;0;260800;0.002339;shakerSort
260900;0;260900;0.002642;shakerSort
261000;0;261000;0.002273;shakerSort
261100;0;261100;0.002170;shakerSort
261200;0;261200;0.002192;shakerSort
261300;0;261300;0.002169;shakerSort
261400;0;261400;0.002596;shakerSort
261500;0;261500;0.002195;shakerSort
261600;0;261600;0.002188;shakerSort
261700;0;261700;0.002894;shakerSort
261800;0;261800;0.003101;shakerSort
261900;0;261900;0.002198;shakerSort
262000;0;262000;0.002197;shakerSort
262100;0;262100;0.002299;shakerSort
262200;0;262200;0.002199;shakerSort
262300;0;262300;0.002205;shakerSort
262400;0;262400;0.002208;shakerSort
262500;0;262500;0.002348;shakerSort
262600;0;262600;0.002216;shakerSort
262700;0;262700;0.002497;shakerSort
262800;0;262800;0.002258;shakerSort
262900;0;262900;0.002395;shakerSort
263000;0;263000;0.002739;shakerSort
263100;0;263100;0.002193;shakerSort
263200;0;263200;0.004718;shakerSort
263300;0;263300;0.002806;shakerSort
263400;0;263400;0.002197;shakerSort
263500;0;263500;0.002222;shakerSort
263600;0;263600;0.004348;shakerSort
263700;0;263700;0.002527;shakerSort
263800;0;263800;0.002396;shakerSort
263900;0;263900;0.002595;shakerSort
264000;0;264000;0.005327;shakerSort
264100;0;264100;0.002219;shakerSort
264200;0;264200;0.002263;shakerSort
264500;0;264500;0.003165;shakerSort
264600;0;264600;0.002211;shakerSort
264700;0;264700;0.002196;shakerSort
264800;0;264800;0.002211;shakerSort
264900;0;264900;0.002505;shakerSort
265000;0;265000;0.003302;shakerSort
265100;0;265100;0.003126;shakerSort
265200;0;265200;0.002952;shakerSort
265300;0;265300;0.002535;shakerSort
265400;0;265400;0.004381;shakerSort
265500;0;265500;0.002239;shakerSort
265600;0;265600;0.002350;shakerSort
265700;0;265700;0.003327;shakerSort
265800;0;265800;0.002226;shakerSort
265900;0;265900;0.004698;shakerSort
266000;0;266000;0.002541;shakerSort
266100;0;266100;0.002554;shakerSort
266200;0;266200;0.002226;shakerSort
266300;0;266300;0.003639;shakerSort
266400;0;266400;0.002194;shakerSort
